id,created_at,text
1064926128123641857,2018-11-20 16:59:08,b'@Ironhorse76 Not at all harsh. I send them all a parting message before blocking them... https://t.co/UvBsOhSBdz'
1064925662224498688,2018-11-20 16:57:17,"b'@williamlegate Badly, with many frumpy tweets of blame and shame\xf0\x9f\x92\x99'"
1064924860219043842,2018-11-20 16:54:06,b'RT @brycetache: There are no lanes. Because hospitals aren\xe2\x80\x99t safe and schools aren\xe2\x80\x99t safe and places of worship aren\xe2\x80\x99t safe and nightclubs\xe2\x80\xa6'
1064541143050977280,2018-11-19 15:29:21,b'https://t.co/LC2SwqK5zn'
1064149824709292032,2018-11-18 13:34:23,b'@double_whammied @abcdiagnosis @lyndaweatherby @TPollastro @stage4kelly @LobularBCA @BCTrials @UppityCancerP\xe2\x80\xa6 https://t.co/yZTHuTTo5I'
1064148961320202240,2018-11-18 13:30:57,b'RT @msmoon61: @brycetache @BarbaraMain07 There are so many things I miss about this country since @realDonaldTrump and the GOP took over -\xe2\x80\xa6'
1064148677122392064,2018-11-18 13:29:50,b'@BeBestBeBlessed @MarcandBarbara @brycetache I want that for you \xe2\x9d\xa4\xef\xb8\x8f'
1064148592607281152,2018-11-18 13:29:30,"b""RT @BeBestBeBlessed: @MarcandBarbara @brycetache Safe is a word that has sadly not been in my thoughts since this presidency started. I'm a\xe2\x80\xa6"""
1064148495668600832,2018-11-18 13:29:06,b'RT @MarcandBarbara: @brycetache I miss feeling safe in my own country.'
1064148449959075840,2018-11-18 13:28:56,b'@MarcandBarbara @brycetache So do I \xf0\x9f\x92\x99'
1064148312851456000,2018-11-18 13:28:23,b'@brycetache I miss the Obamas so much \xf0\x9f\x92\x99'
1063154509663342593,2018-11-15 19:39:22,b'@brycetache I hope he is terrified. https://t.co/xYlOPCHqG4'
1062801894777765888,2018-11-14 20:18:12,b'Be vigilant https://t.co/RI1BytOvpI'
1062800175255691264,2018-11-14 20:11:22,"b'@krassenstein @realDonaldTrump , you are a spoiled toddler, always blaming others, always having tantrums and embar\xe2\x80\xa6 https://t.co/ORJd422fFM'"
