id,created_at,text
1067537123618754560,2018-11-27 21:54:18,b'are you okay? https://t.co/t0WLFnu8Wl'
1067536791861895168,2018-11-27 21:52:59,b'@RealRokii w0ah'
1067532357186531329,2018-11-27 21:35:22,b'@thedeafhorse ok'
1067532144623435776,2018-11-27 21:34:31,b'@thedeafhorse NO U'
1067515145130262533,2018-11-27 20:26:58,b'https://t.co/I2Q1qpucbs'
1067429901991587840,2018-11-27 14:48:15,b'@Official_VooDoo but being angry is fun'
1067427596231745536,2018-11-27 14:39:05,b'@BLANK3TMusic https://t.co/SIZ5Fj5bx9'
1067417708994723840,2018-11-27 13:59:48,b'@thedeafhorse BUGGG'
1067240958348140544,2018-11-27 02:17:27,b'coffee buggo https://t.co/ygBICHWXD8'
1067217859913355264,2018-11-27 00:45:40,b'@ponelogic life is rigged'
1067201525217484808,2018-11-26 23:40:45,b'RT @conkface: https://t.co/3JZhrN0UJY'
1067178050830372870,2018-11-26 22:07:29,b'@mlp_FlameSpin *snuggles back*'
1067176900014022657,2018-11-26 22:02:54,b'@mlp_FlameSpin that works :3'
1067176783890575360,2018-11-26 22:02:27,"b'@ponelogic that\xe2\x80\x99s why credit cards are a trap.\nYou need to build credit to get an apartment, car etc but paying off\xe2\x80\xa6 https://t.co/xFeYXTyIP7'"
1067130731359555584,2018-11-26 18:59:27,b'@ShiftTGC https://t.co/pezw87yerN'
1067129571655524354,2018-11-26 18:54:50,b'It\xe2\x80\x99s cyber Monday bitch\n\nToday\xe2\x80\x99s the last day to get my whole discography for 90% off ;) \n\nplease buy it https://t.co/IlLOd9WWRv'
1067128112532594689,2018-11-26 18:49:02,b'Aye can I get uhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh hug'
1067100166329634817,2018-11-26 16:58:00,b'Clicking around and it makes noise https://t.co/Mz9lLq3epM'
1067099928214806528,2018-11-26 16:57:03,b'@CatbirbPony yes I did and I decided to take it out on my very fans who got me to where I am today'
1067096802523049984,2018-11-26 16:44:38,b'Broken English is cute don\xe2\x80\x99t @ me'
1067095623260884993,2018-11-26 16:39:56,b'Hello fanbase that gives me money and support! I hate you btw lol i only like me and my dog no offense xoxo \n\nFucking hell'
1067094835692269570,2018-11-26 16:36:49,b'In today\xe2\x80\x99s episode of S P I C Y B O I S~ insulting your fan base and then expecting everything to be ok https://t.co/GhYHinp60o'
1066925186119860224,2018-11-26 05:22:41,b'@GeekBronyAlt @Hoofysdead Hoofy vs T-series'
1066925028195921920,2018-11-26 05:22:03,b'RT @R3CTIFIER: We gettin LIT tonight https://t.co/NYLTp467c6'
1066920958433341440,2018-11-26 05:05:53,b'RT @CursedVideos: https://t.co/rrB1ihnosZ'
1066911328793694208,2018-11-26 04:27:37,b'tell @thedeafhorse to get well soon'
1066867724196950017,2018-11-26 01:34:21,b'RT @these_cool: only 2000s kids will remember this classic (part 2) https://t.co/2a2mkOkQq6'
1066867627476353024,2018-11-26 01:33:58,b'COMING SOON TO A THEATER NEAR YOU https://t.co/NHcwKxfv6l'
1066857153472987137,2018-11-26 00:52:21,b'RT @nevermournmusic: Voice chat done right. https://t.co/cJVs5R9H5c'
1066799806398586882,2018-11-25 21:04:28,b'@EpicDraconequus just how I like it ;)'
1066769572043341825,2018-11-25 19:04:20,b'It is time https://t.co/7EHsEvhS3z'
1066552659828776960,2018-11-25 04:42:24,b'Should I @ this dumb bitch?'
1066551687970729984,2018-11-25 04:38:32,b'RT @tilianpearson: My nephew dgaf https://t.co/3utd3qF2LQ'
1066480738290335744,2018-11-24 23:56:36,b'@Official_VooDoo knife party pooper'
1066439767284506625,2018-11-24 21:13:48,b'@R3CTIFIER @Makenshi179 @in7ac7 @nevermournmusic @DJStrachAttack @PhotoAn0n @IggieBlackIce @LuckRockMusic\xe2\x80\xa6 https://t.co/QHOMt6FCBZ'
1066413104039436288,2018-11-24 19:27:51,"b'@A2Rhombus I\xe2\x80\x99ve played it, it\xe2\x80\x99s not as fun :/'"
1066219301324161025,2018-11-24 06:37:45,"b""RT @AStateOfSugar: We have a special #ASoSRelease!\n\nIt's a mix made by @HittCell, featuring some of more energetic tracks from our previous\xe2\x80\xa6"""
1066119134168133632,2018-11-23 23:59:43,"b'RT @SayNeigh: Thank you all for your submissions! We plan on releasing the album on December 6th, should everything go according to plan!'"
1066090270368903168,2018-11-23 22:05:02,b'@mlp_FlameSpin fr I\xe2\x80\x99m actually taken tho lol'
1066090039933845504,2018-11-23 22:04:07,b'@mlp_FlameSpin I prefer a date ;3'
1066089921348345859,2018-11-23 22:03:38,b'@mlp_FlameSpin no you can\xe2\x80\x99t slide into my DM\xe2\x80\x99s'
1066088927579332608,2018-11-23 21:59:41,b'@mlp_FlameSpin eeeeee'
1066088715561377792,2018-11-23 21:58:51,b'@mlp_FlameSpin stop \xe2\x9d\xa4\xef\xb8\x8f'
1066088321003257857,2018-11-23 21:57:17,b'@mlp_FlameSpin @in7ac7 @nevermournmusic @DJStrachAttack @PhotoAn0n @IggieBlackIce @LuckRockMusic @MLPKozmos\xe2\x80\xa6 https://t.co/D9lcbXfvwp'
1066083177519824896,2018-11-23 21:36:51,b'@XericideM .....no'
1066046170278051840,2018-11-23 19:09:47,b'@XericideM no you didn\xe2\x80\x99t'
1066045427047383041,2018-11-23 19:06:50,b'Literally no one asked for this https://t.co/0itP9jS6TL'
1065977680653365248,2018-11-23 14:37:38,b'@TehShockwave Aaaa what a handsome boy'
1065848915138920448,2018-11-23 06:05:58,b'@thedeafhorse NO UUUUU'
1065836815544975360,2018-11-23 05:17:53,b'RT @YoBoyLightning: Are you fucking kidding me... https://t.co/4pbHE73dq0'
