id,created_at,text
1065454474515365888,2018-11-22 03:58:36,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x81\xf0\x9f\x9a\xae\xf0\x9f\x98\x81 https://t.co/w5NUb189KX'
1062051068153159681,2018-11-12 18:34:41,"b'""Well, if the struggle continues then, when will we overcome, right here and now, my struggling ends, prosperity fr\xe2\x80\xa6 https://t.co/ioV7mlJU2n'"
1061700314712236032,2018-11-11 19:20:55,"b'Damian ""Jnr. Gong"" Marley - Stony hill'"
1061699907369689088,2018-11-11 19:19:18,b'Old silly love\xf0\x9f\x98\x8d\xf0\x9f\x98\x81\xf0\x9f\x98\x8a\xf0\x9f\x98\x85'
1061154727302389760,2018-11-10 07:12:56,"b'""I\'m probably gone, but I\'ll never know it till I\'m gone"" \nPac x Dark Night'"
1061154727168262144,2018-11-10 07:12:56,"b'""I\'m probably gone, but I\'ll never know it till I\'m gone"" \nPac x Dark Night'"
1060984772766453761,2018-11-09 19:57:36,b'OSHO: Sex Is Your Life Force https://t.co/Z59IztUhpt'
1060862390135373824,2018-11-09 11:51:18,"b'Bathong, lmfaooo\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/PnYPOCEajr'"
1060860798753562631,2018-11-09 11:44:58,"b'Lol, Jesus lived, whether the bible filters his timeline or not, such a rare enlightened master, there is something\xe2\x80\xa6 https://t.co/JkcpFI3KqG'"
1060856081562374144,2018-11-09 11:26:14,b'Kikikiki\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82... Best reminder ever https://t.co/Yy0fBAZjJQ'
1060830613102645248,2018-11-09 09:45:02,"b""Hahaha how do u know... My best guess is: there won't be any change, for change starts now, can never start in the\xe2\x80\xa6 https://t.co/KIzWrILCZ8"""
1060756815347154944,2018-11-09 04:51:47,b'Eban \xf0\x9f\x98\x85\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/geCLSeFtBy'
1060755433206542338,2018-11-09 04:46:17,"b""Eish, couldn't sleep last night thinking about my crush.\xf0\x9f\x98\x80\xf0\x9f\x98\x81\xf0\x9f\x98\x85"""
1060509639853461509,2018-11-08 12:29:36,"b""Leaving out unnecessary information is not lying, but the ego always feels like its lying, guess that's why it always wants to add more\xf0\x9f\x98\x95"""
1060422045471854592,2018-11-08 06:41:31,"b""One person I hate not being on good terms with is my mom\xf0\x9f\x98\x96\xf0\x9f\x92\x94, ruins my life, and I can't seem to forgive myself for w\xe2\x80\xa6 https://t.co/yuqxk5937I"""
1060411011419783168,2018-11-08 05:57:41,"b'""I don\'t wana die! Tel me why, this stress is getting major"" \nPac x Afraid to Die'"
1060399759305949185,2018-11-08 05:12:58,b'Chubby lady in heels\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8b https://t.co/2Vao9y47nV'
1060398380139118594,2018-11-08 05:07:29,"b'Some girls are super talented, once you sleep with them its got you,and when its got you, its got you, you never forget em.'"
1060390378573045760,2018-11-08 04:35:42,b'Kikiki chubby ladies have this thing man\xf0\x9f\x98\x80\xf0\x9f\x98\x81\xf0\x9f\x98\x84\xf0\x9f\x98\x9d\xf0\x9f\x98\x8d https://t.co/i2oMcJADeM'
1060387192416165888,2018-11-08 04:23:02,b'True Statement \xf0\x9f\x98\x81\xf0\x9f\x98\x80\xf0\x9f\x98\x82\xf0\x9f\x98\x8e https://t.co/53OxpJPqOc'
1060218036634959872,2018-11-07 17:10:52,"b'How often does of happen that you meet a person sane, next thing they are crazing around, saying weird things aroun\xe2\x80\xa6 https://t.co/BjZI49FsAr'"
