id,created_at,text
1067173559368368129,2018-11-26 21:49:38,"b'@Electivirus This is me when I see a customer looking at me, clearly struggling, but I don\xe2\x80\x99t care enough to ask them if they need help.'"
1067150714680549376,2018-11-26 20:18:51,b'I love these goats more than I love chicken nuggets https://t.co/rBb2vJxTMn'
1067132453280731136,2018-11-26 19:06:17,b'RT @AnnaKendrick47: Holy shit. I just remembered I was in Twilight.'
1067103322283364353,2018-11-26 17:10:32,"b'RT @jameelajamil: I am not going to stop coming after all the people, men and women, who perpetuate this gross culture of forcing women to\xe2\x80\xa6'"
1067103309222371333,2018-11-26 17:10:29,"b'RT @jameelajamil: I was the teenager who starved herself for years, who spent all her money on these miracle cures and laxatives and tips f\xe2\x80\xa6'"
1067103298493317120,2018-11-26 17:10:26,b'RT @jameelajamil: Another double agent for the patriarchy bites the dust... When will these women who are covered in plastic surgery stop t\xe2\x80\xa6'
1067081815406649345,2018-11-26 15:45:04,b'@bbcdoctorwho https://t.co/rfl1KF0YSJ'
1066972378851405824,2018-11-26 08:30:13,b'@Ekybob_Plays @notch @britishgaming https://t.co/mESQyjneJN'
1066879458769027072,2018-11-26 02:20:59,b'RT @solid_bot: Life isn\xe2\x80\x99t just about passing on your genes. We can leave behind much more than just DNA.'
1066875930566643712,2018-11-26 02:06:58,b'IT\xe2\x80\x99S ONE OF THOSE NIGHTS https://t.co/NXypQgYHkI'
1066846484182765570,2018-11-26 00:09:57,b'RT @ToniQueene: By the age of 30 you should:\n\n* have some type of mental health issue\n\n* be living paycheck to paycheck\n\n* have a steam col\xe2\x80\xa6'
1066797592456167424,2018-11-25 20:55:40,b'https://t.co/fTAJ7QKJ5l'
1066795810720006144,2018-11-25 20:48:36,"b'Ahhh, the Big Mood\xe2\x84\xa2 before work has arrived. https://t.co/B2eeWDpU9V'"
1066757658382934020,2018-11-25 18:16:59,b'If you\xe2\x80\x99re going to reboot Back to the Future at least have the courtesy to fit it in with The Fast and Furious franchise.'
1066691527613825024,2018-11-25 13:54:13,"b'RT @clur19: When I was 14, a boy told me I had the body shape/type of a gingerbread man, and last night he tried to get me to go home with\xe2\x80\xa6'"
1066687009530372097,2018-11-25 13:36:15,b'Leveling up is so easy. #PokemonLetsGo #NintendoSwitch https://t.co/UXz71ctAwK'
1066577889926279168,2018-11-25 06:22:39,b'RT @CuteEmergency: LOOK AT THESE ADORABLE TIPPY TAPS\n\n\xf0\x9f\x93\xb9: veronicaturner25 https://t.co/y2VFxihBJw'
1066566594434908160,2018-11-25 05:37:46,b'RT @MAMETCHl: im crying my ass off at this species of goat (gulabi) that is so beautiful and cute as a baby and then the adult is like http\xe2\x80\xa6'
1066533229967093760,2018-11-25 03:25:11,b'guess im playing pokemon until 8am'
1066450363790868480,2018-11-24 21:55:55,b'This cat definitely gives you an important quest when you speak to them. https://t.co/o0tlMkOyye'
1066410829036355584,2018-11-24 19:18:49,b'RT @DarthLux: some guy on IG is mad that you can vaguely see veins in my boobs.... so now we\xe2\x80\x99re criticizing women for *checks notes* having\xe2\x80\xa6'
1066408451927097351,2018-11-24 19:09:22,b'Shiny Pikachu \xf0\x9f\x98\xb1 #PokemonGo https://t.co/hki1cWdEd4'
1066364138857861120,2018-11-24 16:13:17,b'@ me next time. https://t.co/9aBciYJYEi'
