id,created_at,text
1067423318645583872,2018-11-27 14:22:05,b'@Delta Hello. Do you have any Travel Deal Tuesday deals from Chicago to New York?'
1067133779779747845,2018-11-26 19:11:34,b'Yep. https://t.co/7jfYIqUngg'
1067058837675479040,2018-11-26 14:13:46,b'@Chicago_Scanner Any updates on this?'
1066882198060572672,2018-11-26 02:31:52,b'Why is a Chicago to Detroit flight $200? That should be a $100 ticket.'
1065830279145766912,2018-11-23 04:51:55,b'@BSO They\xe2\x80\x99ll be back together in about a month.'
1065138220390932481,2018-11-21 07:01:55,b'@SimoneMariposa Thank you. I really hope so too. \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbf'
1065120159881408512,2018-11-21 05:50:09,b'@SimoneMariposa This is where I am. I am so looking forward to getting back out there. Good luck hon. Whoever you e\xe2\x80\xa6 https://t.co/1PXKdLwMB1'
1064705693004046336,2018-11-20 02:23:13,b'At work doing your job and gunned down. Imagine exiting an elevator and your life is ended before you can even reac\xe2\x80\xa6 https://t.co/uHcOnBAyEp'
1064548787857891338,2018-11-19 15:59:44,b'This is a five year old\xe2\x80\x99s dream kitchen. https://t.co/0SNe2x1o6J'
1064548319979016192,2018-11-19 15:57:52,b'RT @A_Dilettante_: Kim Porter\xe2\x80\x99s production company came up with the idea for Black Girls Rock.'
1064009614033907712,2018-11-18 04:17:14,b'@SPOTNEWSonIG He did something and she took it as a punishment. Can\xe2\x80\x99t believe he wasted a 911 call on this \xf0\x9f\x99\x84'
1063952389588295687,2018-11-18 00:29:51,b'RT @yamyan: This is profound. I\xe2\x80\x99m 40 and have heard abt Emmett Till my WHOLE BLACK LIFE &amp; never once heard that the whistling accusation th\xe2\x80\xa6'
1063683864634302466,2018-11-17 06:42:50,b'@SimoneMariposa I wouldn\xe2\x80\x99t worry about the stereotype or being seen as the aggressor. You\xe2\x80\x99re a human being that\xe2\x80\x99s a\xe2\x80\xa6 https://t.co/MvfKUKlrRK'
1063679420462968832,2018-11-17 06:25:10,"b'RT @NathanHRubin: Donald Trump promised to donate $1,000,000 to Veterans during the campaign. He never did.\n\nDonald Trump refuses to visit\xe2\x80\xa6'"
1063654623498723328,2018-11-17 04:46:38,"b'\xe2\x80\x9cAre you feeling my timbs, my baggy jeans, my thug appeal?\xe2\x80\x9d https://t.co/7qYVbpiaMt'"
1063487329090834434,2018-11-16 17:41:52,b'@Tyrese Thank you. I didn\xe2\x80\x99t understand it either. She\xe2\x80\x99s a grown woman. It was overblown for no reason.'
1063428969255616512,2018-11-16 13:49:58,b'This is really sad and unfortunate. How selfish. https://t.co/YguuV0EW5O'
1063294460669423617,2018-11-16 04:55:29,b'@Ricky_Francis @naima It\xe2\x80\x99s not disrespectful for them to investigate her death. But Tariq is very disrespectful for\xe2\x80\xa6 https://t.co/pkKT5c3kjh'
1063263161527267329,2018-11-16 02:51:06,b'I had no idea that song was about her \xf0\x9f\x98\xa2 https://t.co/O3uxXLTUfF'
1063258939561832448,2018-11-16 02:34:20,b'RT @LRNROSE: ive been texting this man about business all day and its been 1 word responses etc. after he didnt respond after 3hrs i texted\xe2\x80\xa6'
1063196318468894729,2018-11-15 22:25:30,b'@LondonNMommy I was just saying this. She clearly needed to be admitted.'
1063189185622884355,2018-11-15 21:57:09,"b'@MontyyByNature They said she was having flu like symptoms, possibly pneumonia, for weeks.'"
1063091237069168646,2018-11-15 15:27:56,b'@Nextdoor Can you check and respond to my DM?'
1062925359597973504,2018-11-15 04:28:48,b'This is great. OG Maureen is hilarious. https://t.co/zPiwnCEObw'
1062798906088742912,2018-11-14 20:06:19,b'@Mr1738 Right. I\xe2\x80\x99m wondering where this is.'
