id,created_at,text
1067179946408329217,2018-11-26 22:15:01,b'@TheFive   Tell Geraldo we don\xe2\x80\x99t care. If he does go live there!  I\xe2\x80\x99m sitting here with PTSD can\xe2\x80\x99t get no help. No\xe2\x80\xa6 https://t.co/6dQwTlkNZu'
1066080683259568129,2018-11-23 21:26:56,b'My husband won\xe2\x80\x99t be happy \xf0\x9f\x98\x82 https://t.co/qzIaWhIA6P'
1066079399420792832,2018-11-23 21:21:50,b'Anybody seen any of these no it all media  in Tijuana interviewing this invasion  @CNN'
1066058738749054983,2018-11-23 19:59:44,b'I understand there has been thirty journalist killed in Mexico in the last twelve months!! Shouldn\xe2\x80\x99t we close the b\xe2\x80\xa6 https://t.co/ePFMisnlZ7'
1066039655710248963,2018-11-23 18:43:54,b'@realDonaldTrump So all first responders have all treatment free but crime victims you can just die.  You should ha\xe2\x80\xa6 https://t.co/IPqgGhO6dF'
1066038823564582913,2018-11-23 18:40:36,b'@realDonaldTrump   You know crime victims also have PTSD.  When the hell the government who didn\xe2\x80\x99t keep them safe g\xe2\x80\xa6 https://t.co/TSabuLPeA6'
1066036860642910209,2018-11-23 18:32:48,b'@TheSlyStallone    It would be nice if you purged all these fake Sly people.'
1066036529783545858,2018-11-23 18:31:29,b'@realDonaldTrump   What about crime victims with PTSD? Where the hell is our help?   I have fought for this movemen\xe2\x80\xa6 https://t.co/e8ODbVy0Xn'
1066035846330155009,2018-11-23 18:28:46,b'@realDonaldTrump @senatemajldr @SenSchumer Yeah while crime victims sit here with PTSD and No Help.  I\xe2\x80\x99m not impres\xe2\x80\xa6 https://t.co/eMOCQwQ5Bo'
1065729341345185792,2018-11-22 22:10:49,b'@realDonaldTrump Happy Thanksgiving President Trump'
1065728018109382656,2018-11-22 22:05:34,b'@_LoveLike_JESUS None of them anymore'
1064537258731192321,2018-11-19 15:13:55,"b""RT @WhiteHouse: National Thanksgiving Turkey UPDATE: The turkeys have arrived in our Nation's capital and checked into their hotel to get r\xe2\x80\xa6"""
1063460377441243136,2018-11-16 15:54:46,b'Unreal. So the American people you deserve to hear we don\xe2\x80\x99t count. Smh.  @FoxNews   Fox thinks they are so powerful\xe2\x80\xa6 https://t.co/RTREb1EsFW'
1063459832336982018,2018-11-16 15:52:36,b'@OANN Smh.  We never count'
1061700714794283009,2018-11-11 19:22:30,"b'RT @realDonaldTrump: On this Veterans Day \xe2\x80\x94 the 100th Anniversary of the end of WWI, we honor the brave HEROES who fought for America in th\xe2\x80\xa6'"
1061365909414133760,2018-11-10 21:12:06,b'RT @realDonaldTrump: Happy 243rd Birthday to our GREAT U.S. Marine Corps\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/1cPtoMfmxP'
1061365891672215553,2018-11-10 21:12:02,b'RT @realDonaldTrump: Had very productive meetings and calls for our Country today. Meeting tonight with World Leaders!'
1061365859141197826,2018-11-10 21:11:54,b'RT @realDonaldTrump: Trying to STEAL two big elections in Florida! We are watching closely!'
1061077150567145472,2018-11-10 02:04:41,b'@realDonaldTrump @FBI   What will it take to investigate https://t.co/BTgult87p0.  Can you not see the hate they are spreading?'
1061040361546674176,2018-11-09 23:38:30,b'@TheSlyStallone @Sylvest54085823 Copycat???'
1061038893984858112,2018-11-09 23:32:40,b'You have a bunch of copycats https://t.co/1aA3MvFy5W'
1061038173759905792,2018-11-09 23:29:48,b'@TheSlyStallone God Bless'
1061037304897327106,2018-11-09 23:26:21,b'@realDonaldTrump Time for crooks to go to jail'
1061037067671625728,2018-11-09 23:25:24,b'Crooks need to go to jail https://t.co/oqiXQc2oWD'
1061036946665992194,2018-11-09 23:24:55,b'#AmericaFirst https://t.co/Cj12m1rKvs'
1060994549613502464,2018-11-09 20:36:27,b'@TheSlyStallone   You have a lot of imposters on twitter \xf0\x9f\x98\x9e'
1060980587241107456,2018-11-09 19:40:58,b'@TheSlyStallone @The_slystalone @FOXSports Many Sly accounts.  Which one is real?'
1060978695559659521,2018-11-09 19:33:27,b'Don\xe2\x80\x99t make everyone that has PTSD out to be violent.  Not true!  I  live under fear everyday. I freeze when afraid.\xe2\x80\xa6 https://t.co/SS8w9atVtZ'
1060977402711605249,2018-11-09 19:28:19,b'@DavidESmithJr2 @dbongino Yes you are.  I\xe2\x80\x99ve been talked about all over social media by my family like I\xe2\x80\x99m dangerou\xe2\x80\xa6 https://t.co/lK0l0EDTO8'
1060976877345652736,2018-11-09 19:26:14,b'@dbongino @DebAlwaysTrump3 Woooo hoooooo'
1060976622940143616,2018-11-09 19:25:13,b'May only question is. Why now?   It should have been taken care a long time ago. https://t.co/pefYmLiR9S'
1060976423521972224,2018-11-09 19:24:26,b'@RudyGiuliani @janicegoat123 Yeah just wondering why it took so long.  Now it\xe2\x80\x99s media and everyone jumps. I find th\xe2\x80\xa6 https://t.co/qqq8vmkxn7'
1060976092754907137,2018-11-09 19:23:07,b'@marcorubio Little boy is trying to save face now.  He went on Chris WAllace show and exposed himself trying to ste\xe2\x80\xa6 https://t.co/CWUkzwjeJ9'
