id,created_at,text
1067453412600500225,2018-11-27 16:21:40,b'Chasing the milkyway https://t.co/EUOD5vavnB https://t.co/X8vcKq6nTs'
1067299087861444608,2018-11-27 06:08:26,b'@ICOEPR LOVED it'
1067068502131920898,2018-11-26 14:52:10,b'Blue hour in the cabin of dreams https://t.co/w9OungZPgh https://t.co/SsqCGJ2N43'
1067027896915570688,2018-11-26 12:10:49,b'@BurgessSculptor It\xe2\x80\x99s waterproof \xf0\x9f\xa4\xaa'
1067025436289380353,2018-11-26 12:01:03,b'Summer in November https://t.co/uLukoLNw3f'
1066652053118697472,2018-11-25 11:17:21,b'Today we met this knowledgeable lady who showed us around the mountains of Sapa and her home.\xe2\x80\xa6 https://t.co/YTU3DIyZJK'
1066302548712124416,2018-11-24 12:08:33,b'The storm coming in from Russia was so bad we had to turn back to port. Best weather to shoot in though!\xe2\x80\xa6 https://t.co/Nqf5dPaPSN'
1065997702213685248,2018-11-23 15:57:12,b'Nightcrawler https://t.co/9uuhy2FaJL https://t.co/fVGHSmJzIs'
1065891525802901504,2018-11-23 08:55:17,"b'Fishing village in Ha Long Bay, Vietnam. Population of only 50 people https://t.co/2J2H1hcMOd https://t.co/eG39PxR1X9'"
1064851060970274817,2018-11-20 12:00:51,b'Cruising through a beautiful sunset in Ha Long Bay https://t.co/qOeEgazv2R https://t.co/YORH8iO9kX'
1064178735539056640,2018-11-18 15:29:16,b'@elin_margetts \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f'
1064130258289360902,2018-11-18 12:16:38,b'@elin_margetts Yay I love that you\xe2\x80\x99re tweeting'
1063831778501177344,2018-11-17 16:30:35,b'Hanoi 2049 https://t.co/jvUM5F5Wpa https://t.co/TQQej6RIUp'
1063739928167628800,2018-11-17 10:25:36,b'Landed in Hanoi! https://t.co/q4AIFEP20Q'
1062754330669957120,2018-11-14 17:09:12,b'@DavidDiFranco Congrats David!!'
1062232935552745472,2018-11-13 06:37:21,b'RT @MOMENTOFMERCURY: I DIDNT REALIZE THEY DID IT THIS PRECISELY https://t.co/05f6ZW1TMn'
1061886436134264832,2018-11-12 07:40:29,b'@FisherTwelve !! Thanks so much Matt \xf0\x9f\x98\x83'
1061272424824627200,2018-11-10 15:00:38,"b'RT @nytimesarts: \xe2\x80\x9cPostcards From London\xe2\x80\x9d is a hallucinatory look at beauty, adoration, and art in the world of male escorts https://t.co/nS\xe2\x80\xa6'"
1061251951357243392,2018-11-10 13:39:16,b'So happy a couple of my stills from Postcards From London made it into the NY Times and The Hollywood Reporter! \xf0\x9f\x98\xb1\xf0\x9f\x98\x83 https://t.co/0Jb3Qo6kdV'
1060688222668406784,2018-11-09 00:19:13,b'RT @41Strange: Tokyo at Night by Japanese Photographer Masashi Wakui https://t.co/ut5p7r64dy'
1060303643642159104,2018-11-07 22:51:02,b'@HarrisDickinson Iconic'
1059906035257884672,2018-11-06 20:31:05,b'@1Rosiehardie @dubyoosmith'
1059192833201061889,2018-11-04 21:17:04,b'RT @Variety: \xe2\x80\x98Bohemian Rhapsody\xe2\x80\x99 Rules International Box Office With Killer $72 Million https://t.co/mPBeDn0MkG'
1059095372038135809,2018-11-04 14:49:48,"b'The last 4 films I\xe2\x80\x99ve worked on have been pretty much back to back, this is my first proper break for almost 2 year\xe2\x80\xa6 https://t.co/0vKaemb0eO'"
1057754765453676550,2018-10-31 22:02:42,b'@BloosClues @elin_margetts'
1056119195379949569,2018-10-27 09:43:32,b'@goulcher @dubyoosmith'
1055570664160198656,2018-10-25 21:23:52,b'@BogantesEduardo @gemmabourne'
1055570456554729472,2018-10-25 21:23:03,b'@80s90s00s @dubyoosmith 6 seconds'
1054844437451472896,2018-10-23 21:18:06,b'RT @dubyoosmith: Proud of @GeorgiaBenjy for her contributions in creating #BohemianRhapsody which was an absolute triumph!!! https://t.co/a\xe2\x80\xa6'
1054843428960419841,2018-10-23 21:14:06,b'So unbelievably proud to have been a part of Bohemian Rhapsody! Incredible performance by Rami Malek https://t.co/tUqf5T7260'
1054768538592968704,2018-10-23 16:16:30,b'EXT AMERICAN TRUCKSTOP. One of the only pictures I took working on Bohemian Rhapsody last year!\xe2\x80\xa6 https://t.co/WCQEEykNSr'
1053922403343044608,2018-10-21 08:14:16,b'@joewattsdesign It\xe2\x80\x99s a great role but it can be difficult to break into'
1053593749064990720,2018-10-20 10:28:19,"b'RT @dubyoosmith: Found the exact spot I lost my gloves in New York, January 2018 playing Spider Man. #stilllooking https://t.co/SYkQitvuKv'"
1053407180542619650,2018-10-19 22:06:57,"b'@joewattsdesign Hi! I only do stills very rarely, my main \xe2\x80\x98day\xe2\x80\x99 job is in visual effects!'"
1053342387651706882,2018-10-19 17:49:30,"b'That\xe2\x80\x99s a wrap on Spider-Man: Far From Home! 9 months, been a long one but can\xe2\x80\x99t wait to see how it turns out! \xf0\x9f\x95\xb7\xf0\x9f\x8e\xac'"
