id,created_at,text
1066719407987150850,2018-11-25 15:45:00,b'@_kourtneyll Bestie'
1066250386409996288,2018-11-24 08:41:16,b'@_kourtneyll On a train \xf0\x9f\x98\xaa make sure you save it after?'
1066249256120537089,2018-11-24 08:36:47,b'Come on sister!!! https://t.co/rrqBN4EtHj'
1066249171785695232,2018-11-24 08:36:27,b'RT @OnTopFM: This morning we welcome our brand new Saturday morning presentor _kourtneyl \n#DjLife #Radioshow #PartyLife #MultiGenreDj #Dj #\xe2\x80\xa6'
1066135265553653760,2018-11-24 01:03:49,b'@Kayaaa_ox Who taught you about Gilmore \xf0\x9f\xa7\x90'
1066135084468764672,2018-11-24 01:03:06,b'RT @_kourtneyll: Sis coming thruuuuu with the cake skills! Every new cake she shows an improvement in skill \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe https://t.co/JOpM6VM67o'
1065591606655549440,2018-11-22 13:03:31,b'2 degrees Celsius https://t.co/jKi6ePmjMX'
1065590896312426497,2018-11-22 13:00:42,b'@Kelleeey__ \xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1065529039069331456,2018-11-22 08:54:54,b'ASOS think they\xe2\x80\x99re doing something with 20% off https://t.co/Z3OezdmSvd'
1065526681065144320,2018-11-22 08:45:31,b'BE SELECTIVE GOTDAMMIT!'
1065526622378446848,2018-11-22 08:45:17,b'I\xe2\x80\x99m overwhelmed with everything I already have to do but keep saying yes to new projects. Help https://t.co/RiFx7VsXit'
1064981252783173633,2018-11-20 20:38:11,b'@BarbieDreams07 Omg when you come let\xe2\x80\x99s make a gingerbread house'
1064980774737375233,2018-11-20 20:36:17,b'@BarbieDreams07 https://t.co/5asLRQQuOe'
1064980314529910785,2018-11-20 20:34:28,b'@TM_BaisleyBlvd @BarbieDreams07 No I don\xe2\x80\x99t think it\xe2\x80\x99s the ones we\xe2\x80\x99ve wanted for 6 years \xf0\x9f\xa4\xa7'
1064977344316743680,2018-11-20 20:22:39,b'@BarbieDreams07 \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9'
1064974999780511744,2018-11-20 20:13:20,b'@BarbieDreams07 Or this https://t.co/RQlTbFanHt'
1064974814191017989,2018-11-20 20:12:36,b'@BarbieDreams07 I hope it\xe2\x80\x99s not this https://t.co/8RwWfknT1R'
1064972965278814209,2018-11-20 20:05:15,b'@BarbieDreams07 We\xe2\x80\x99re still on the hunt \xf0\x9f\x98\xab'
1064861203925733376,2018-11-20 12:41:09,b'Working in antenatal is not boding well for my poor ovaries. A good pal would have a baby for me borrow'
1064607471946346501,2018-11-19 19:52:55,b'@_kourtneyll https://t.co/7mjHIcbLnE'
1062378661674958849,2018-11-13 16:16:25,b'RT @xMelCole: Run &amp; Hide is top 3 easy'
1062296147488837632,2018-11-13 10:48:32,"b'RT @KCL_GPSoc: \xf0\x9f\x9a\xa8\xc2\xa31 CLINICAL SKILLS \xf0\x9f\x9a\xa8 \n\nMake sure you grab your tickets ASAP so you don\xe2\x80\x99t miss out on learning essential clinical skills, OS\xe2\x80\xa6'"
1061976916691992577,2018-11-12 13:40:02,b'RT @ACMA_KCL: .@TheBMA have highlighted the lack of BME role models in medicine. Our 3 \xe2\x80\x98In Depth\xe2\x80\x99 series starts 15/11 &amp; will first focus on\xe2\x80\xa6'
1061600638675664896,2018-11-11 12:44:50,b'RT @TweetsByBilal: This #RemembranceSunday let\xe2\x80\x99s honour the Caribbean soldiers who also gave their lives in World War One \n\nhttps://t.co/8h\xe2\x80\xa6'
1061203900517228544,2018-11-10 10:28:20,b'Gonna throw up OMG'
1061194239118360576,2018-11-10 09:49:57,"b'RT @putasinghonit: Just chilling, waiting. https://t.co/0WyXgZZfsT'"
1060271863849517060,2018-11-07 20:44:45,b'@YungBarack09 \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9'
1060271819012358144,2018-11-07 20:44:35,b'@LaLaLOfficial Pls collect'
1060267374383951880,2018-11-07 20:26:55,b'Looking cross-eyed and confused. Help'
1060267285552791554,2018-11-07 20:26:34,b'Does anyone need some forehead? So much to go around https://t.co/yk1328RHde'
1060267038504087552,2018-11-07 20:25:35,b'@TheeGoGetta_ \xf0\x9f\xa4\xa4'
1060264763412922369,2018-11-07 20:16:33,b'@TheeGoGetta_ So good. Elite vegetable'
1060240729845522433,2018-11-07 18:41:02,"b""RT @christiannaxo: Today my Yoga teacher said that there's 2 types of tired, one where you require sleep, the other when you require peace.\xe2\x80\xa6"""
1060182289353789440,2018-11-07 14:48:49,b'RT @ittybittyuche: this rain is making me want to have a kip.'
1060154339627540480,2018-11-07 12:57:45,"b'RT @flyernewspaper: Spice Girls Melanie Brown, Gerri Horner and Melanie Chisholm exit their London hotel ahead of their first day of promo.\xe2\x80\xa6'"
1060154134547062784,2018-11-07 12:56:57,b'RT @LaLaLOfficial: I hate meeting with people who are NEVER on time \xf0\x9f\x99\x83\xf0\x9f\x99\x83\xf0\x9f\x99\x83'
1059959646557999104,2018-11-07 00:04:07,b'So proud of my girl \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/odTYWHPqiQ'
1059553080872783872,2018-11-05 21:08:34,b'RT @nautalii: First day period cramps are a different kind of pain'
1059480811672690688,2018-11-05 16:21:24,b'IT\xe2\x80\x99S HERE'
1059480678025314306,2018-11-05 16:20:52,b'SPICE UP YA LIFE LADS'
1059183209169256448,2018-11-04 20:38:50,b'Aaahhhhh \xf0\x9f\x92\x97 https://t.co/zRUbBnDqeE'
1059181867860221959,2018-11-04 20:33:30,b'RT @trapIyfe: Good Form https://t.co/AyeFlq8a6j'
1059181652512006146,2018-11-04 20:32:39,b'This Spanish shit is a vibe'
1059178306417889280,2018-11-04 20:19:21,b'My loves \xf0\x9f\x98\xad\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x92\x93 https://t.co/JMSepx38jd'
1059177770629189635,2018-11-04 20:17:13,b'My heart smiled \xf0\x9f\x98\xad https://t.co/Rfbt3k1CjK'
1059176829989371905,2018-11-04 20:13:29,b'Aahh'
1059176293651111936,2018-11-04 20:11:21,b'\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3'
1059176154756771840,2018-11-04 20:10:48,b'HAVING A MOMENT OVER LITTLE MIX AND NICKI. HELP #EMAs'
1059175848325066754,2018-11-04 20:09:35,b'OMG'
1058626479112773632,2018-11-03 07:46:35,b'THERE! Front and centre https://t.co/DLHWi38Kjm'
1057730139977666560,2018-10-31 20:24:51,"b'RT @BossBarb: Gave a motivational speech, I had two black fashion designers showcase their pieces, photography from the motherland, had @Ki\xe2\x80\xa6'"
1057729869243650048,2018-10-31 20:23:47,b'RT @doctorsham_: Can\xe2\x80\x99t wait! Love a freebie too \xf0\x9f\x98\x8b\xf0\x9f\x98\x82 https://t.co/1rC03Ou6h4'
