id,created_at,text
1067160018091483143,2018-11-26 20:55:49,b'RT @JagsFanBrian: You trash and you trash #Jaguars https://t.co/7NhbEZUcWL'
1067159122460712961,2018-11-26 20:52:16,"b'I got mine out last week, swear we was twins.'"
1067158829354418176,2018-11-26 20:51:06,b'Why Does Kanye look like he\xe2\x80\x99s in a constant state of post-wisdom teeth removal.'
1065737467914006532,2018-11-22 22:43:07,b'Where were you when this was all just a little pipe dream. https://t.co/B48FZbtoLT'
1055291351909179393,2018-10-25 02:53:59,"b'I was gonna clean my room, but then I got high. \xf0\x9f\x98\x8c'"
1048647689095798784,2018-10-06 18:54:26,b'RT @CaardiB: it\xe2\x80\x99s a different vibe when it\xe2\x80\x99s genuine.'
1047949699624386560,2018-10-04 20:40:53,b'Missing all my homies from the Ville. \xe2\x9c\x8c\xf0\x9f\x8f\xbc'
1047949057283510272,2018-10-04 20:38:19,b'RT @Jaguars: CATCH OF THE YEAR BY @Air4Cole \n\n#DUUUVAL https://t.co/8bdqToNErD'
1047948705201053696,2018-10-04 20:36:55,b'Good weed &amp; me time.'
950873306282057728,2018-01-09 23:33:57,b'Every time I\xe2\x80\x99m getting ready to leave the house my dog looks at  me like he\xe2\x80\x99s writing Taylor Swift songs about me in his head. \xf0\x9f\x98\xad'
921047792449179655,2017-10-19 16:18:00,"b""Lookin at my history, I'm bad at love."""
917111892027559939,2017-10-08 19:38:08,b'@shann_2120 I love you long timee \xf0\x9f\x92\x8e\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8c\x8e'
917111497754636289,2017-10-08 19:36:34,b'RT @shann_2120: My heart \xe2\x9d\xa4\xef\xb8\x8f @Im_KillinEm247 https://t.co/J4CjleTdC3'
916318186030747648,2017-10-06 15:04:14,b'T-minus 5 hours! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xe2\x9d\xa4\xef\xb8\x8f https://t.co/EMcK30lyDZ'
916315872796569600,2017-10-06 14:55:03,b'RT @laurenduca: MOM &amp; DAD PLEASE COME HOME THE BABYSITTER IS REALLY WEIRD https://t.co/qBRnK3NhSl'
914594216562577409,2017-10-01 20:53:48,b'The Jags are still cursed for firing my boy David Garrard. https://t.co/ppEvBsE9nl'
902769148693970944,2017-08-30 05:45:12,"b'RT @kristinaschulma: ""Stop Apologizing. For. Who. U. Are. If you\'re sensitive ? Be it. If you\'re edgy? Be it. Moody AF? Be it. Feelings mat\xe2\x80\xa6'"
893481297439490048,2017-08-04 14:38:36,b'@shann_2120 did you watch that documentary ?? Lol'
893191554961166336,2017-08-03 19:27:16,"b'RT @krrenee: This is the difference between forgiveness &amp; ""moving on"" ""letting it go"" ""putting it behind me"" https://t.co/CwG4PNOJQv'"
890748614875762691,2017-07-28 01:39:53,"b'RT @chrissyteigen: After 9 years of hating Donald J Trump, telling him ""lol no one likes you"" was the straw https://t.co/MhZ6bXT1Dp'"
882375879963414528,2017-07-04 23:09:38,"b""RT @CydBee: When the bartender makes your drink strong af, but you don't waste liquor \xf0\x9f\x99\x82 https://t.co/bgj39QiXXY"""
879797062287667201,2017-06-27 20:22:20,b'\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f As I was watching our hundreds of videos I have on my phone yesterday. I realized we were jamming to t-s\xe2\x80\xa6 https://t.co/il4qs6f9BQ'
877206510736203778,2017-06-20 16:48:24,"b""RT @BarackObama: Of all that I've done in my life, I'm most proud to be Sasha and Malia's dad. To all those lucky enough to be a dad, Happy\xe2\x80\xa6"""
876255227141378048,2017-06-18 01:48:20,b'@shann_2120 I miss you more my little sugar plum fairy \xf0\x9f\x98\xad'
876255134380064768,2017-06-18 01:47:58,b'RT @shann_2120: Missing my raggamuffin @Im_KillinEm247'
875119354853154816,2017-06-14 22:34:47,b'My mom fell to the ground in the target parking lot from laughing so hard. \xf0\x9f\x98\x82\xf0\x9f\x98\xb5'
875119114066546689,2017-06-14 22:33:50,"b'My mom:""I\'m the one that keeps everyone straight around here.""\n\nMe:""Well you sure as hell didn\'t keep me straight at all."" \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
873296999960981504,2017-06-09 21:53:24,b'I could never trust anyone who orders water at a Mexican restaurant.'
873009501695340544,2017-06-09 02:50:59,b'I already miss soo much \xf0\x9f\x98\xa2 @shann_2120'
