id,created_at,text
1067439187555536897,2018-11-27 15:25:09,b'You needn\xe2\x80\x99t try too hard to create fun because your ingenuity ... More for Leo https://t.co/wEvgnXxJiP'
1067226487974240257,2018-11-27 01:19:57,b'@AprilDawnR1974 I lost too. I\xe2\x80\x99m so excited for my oncologist to see how much weight I\xe2\x80\x99ve lost'
1067226089674731522,2018-11-27 01:18:22,b'@oldiewankenobe Lol. They are little babies I talk to mine like that all the time'
1067214431967485953,2018-11-27 00:32:03,b'@wired4story I have to do both wood floors with area rugs and he\xe2\x80\x99s fearless'
1067113288503300102,2018-11-26 17:50:08,b'It\xe2\x80\x99s really hard to sweep the floors with a six month old puppy in the house. #dogsarefamily #dogsarelove'
1067082794738900992,2018-11-26 15:48:58,b'@ehgsmith They are just beautiful'
1067082602073477120,2018-11-26 15:48:12,b'@dogdirtbiker13 @UnclaimedAna2 So sorry for your loss'
1067075997525135360,2018-11-26 15:21:57,"b'Your confidence is hitting its stride, and you have more than ... More for Leo https://t.co/wEvgnXxJiP'"
1066859291473256448,2018-11-26 01:00:51,b'@oldiewankenobe Lol'
1066842675821858816,2018-11-25 23:54:49,b'@magichoney12 Be safe and stay warm'
1066713744258920448,2018-11-25 15:22:29,"b'Although nothing seems to be good enough today, including your... More for Leo https://t.co/wEvgnXxJiP'"
1066692035346948098,2018-11-25 13:56:14,b'@UnclaimedAna2 I hate that. I don\xe2\x80\x99t mind snow but when it gets like that I get scared the power is going off'
1066690118948438016,2018-11-25 13:48:37,b'@jeffcarr6969 @VickiBarbolak Lucky you. I can\xe2\x80\x99t wait I watched her on @AGT and voted for her every week. It\xe2\x80\x99s so aw\xe2\x80\xa6 https://t.co/MkqTCeKqUT'
1066685743165247494,2018-11-25 13:31:13,b'@rwilley112 So what do you use on your brisket'
1066685540714651653,2018-11-25 13:30:25,b'@rwilley112 Lol'
1066684935229120513,2018-11-25 13:28:01,b'@Rubble70 Thank you for getting help. I\xe2\x80\x99m on a antidepressant too. It really helps me'
1066502784365854722,2018-11-25 01:24:13,b'@AprilDawnR1974 I\xe2\x80\x99m exactly the same way'
1066487932465369088,2018-11-25 00:25:12,b'I\xe2\x80\x99m watching videos of @VickiBarbolak on YouTube and she cracks me up every time I see her. Can\xe2\x80\x99t wait to see her live'
1066351212436443136,2018-11-24 15:21:55,b'You may receive unexpected news of a good prospect or a surpri... More for Leo https://t.co/wEvgnXxJiP'
1066314454256750592,2018-11-24 12:55:51,b'@UnclaimedAna2 Yes I got some great deals'
1066118610006040576,2018-11-23 23:57:38,b'@Rubble70 Yeah not my smartest move for sure'
1066113332879470592,2018-11-23 23:36:40,b'Well I did my first Black Friday and I think I\xe2\x80\x99ll just stick to internet shopping. It was ridiculous how many people were out'
1066072250632335361,2018-11-23 20:53:25,b'@LisaYount5 It\xe2\x80\x99s about 35 from mine'
1066012112399548416,2018-11-23 16:54:27,b'I\xe2\x80\x99m fixing to go shopping in Branson with my friend and I usually don\xe2\x80\x99t do things like this. And yes it\xe2\x80\x99s a real friend I do have one lol'
1065988709265231877,2018-11-23 15:21:28,b'People marvel with your ability to turn lemons into lemonade b... More for Leo https://t.co/wEvgnXxJiP'
1065981456898502657,2018-11-23 14:52:38,b'@saralivo That makes for miserable working conditions. I\xe2\x80\x99m so sorry your being treated that way'
1065980322456748032,2018-11-23 14:48:08,b'@VickiBarbolak That\xe2\x80\x99s just crazy maybe I should have weighed before and after. I\xe2\x80\x99ve lost 30 pounds and I\xe2\x80\x99m afraid to weigh after yesterday'
1065954840034140160,2018-11-23 13:06:53,b'@officerjlukas Me either'
1065954156081545216,2018-11-23 13:04:09,b'@athleteonchemo How beautiful. Did you teach them that?'
1065801731320225793,2018-11-23 02:58:29,b'@laurasweetjane I hang out with mine all the time he\xe2\x80\x99s my best friend biggest supporter'
1065801048080769024,2018-11-23 02:55:46,b'@faithinthehouse Springfield is becoming a crazy place'
1065800428829491201,2018-11-23 02:53:18,b'@lankrc @BobGolen Actually I\xe2\x80\x99ve been pleasantly surprised at how he\xe2\x80\x99s left the tree alone. I block it off when I leave though'
1065714955956219904,2018-11-22 21:13:40,b'@rwilley112 Can you ever have too many xanax'
1065714772023418880,2018-11-22 21:12:56,b'@rwilley112 Me either'
1065626322578239489,2018-11-22 15:21:28,b'You\xe2\x80\x99re more like a big pussycat who wants to have fun than a f... More for Leo https://t.co/wEvgnXxJiP'
1065583437418037248,2018-11-22 12:31:03,b'Happy Thanksgiving y\xe2\x80\x99all'
1065396836813414400,2018-11-22 00:09:34,b'@MonicaJL_MD Wow congratulations'
