id,created_at,text
1067566261884850181,2018-11-27 23:50:05,b'~ \xf0\x9f\x93\xb7 \n\n\xf0\x9f\x9a\x98....'
1067543448805392386,2018-11-27 22:19:26,"b'RT @DirectedByDiji: ~ Dear Lord, when it\xe2\x80\x99s time for my parents to enjoy the fruits of their labour, they will not be missing ijn. \xf0\x9f\x99\x8f https:/\xe2\x80\xa6'"
1067543426726547457,2018-11-27 22:19:21,"b'~ Sanmi, Amen ijn. Amen! Thanks love https://t.co/ZchiqSU9Et'"
1067543185436618752,2018-11-27 22:18:24,b'~ would be a pleasure.... https://t.co/a19TlPihZy'
1067542125770874885,2018-11-27 22:14:11,"b'~ This film making is not for the weak but for the strong.... Ko easy rara.... I need 4months straight rest days, 4 months..'"
1067533157237497856,2018-11-27 21:38:33,"b'~ You people should stop saying there\xe2\x80\x99s no money in Nigeria, stop it! Who drives all these beautiful expensive cars\xe2\x80\xa6 https://t.co/619yQuAPvG'"
1067482282792026112,2018-11-27 18:16:23,b'RT @iam_phyin: @DirectedByDiji @DirectorSolomon @jaephotography_ @tayoainafilms @NotJustSalman @NoraAwolowo #wearenigeriancreatives #photog\xe2\x80\xa6'
1067466843206664197,2018-11-27 17:15:02,"b'~ Please don\xe2\x80\x99t get me angry, please!! https://t.co/J9JQcBouU7'"
1067466076827590657,2018-11-27 17:11:59,b'~ I regret passing this odeku road this time.... Thid isn\xe2\x80\x99t life! No! It\xe2\x80\x99s not! Overnight shoot again \xf0\x9f\x98\xad \xf0\x9f\x98\xad \xf0\x9f\x98\xad ... Eko ti baje o.'
1067465413456482305,2018-11-27 17:09:21,"b'~ \xf0\x9f\x98\x82 why are you like this? Anyways, we are kuku friends. https://t.co/dBSRS7uytW'"
1067462508565446657,2018-11-27 16:57:49,"b'~ if it\xe2\x80\x99s not directing, I\xe2\x80\x99m not doing again too... https://t.co/PwOrnsruvh'"
1067460878751154176,2018-11-27 16:51:20,b'RT @missy_uyi: It\xe2\x80\x99s funny what young creatives go through. Almost everyone just wants to take advantage of them and \xe2\x80\x9cfind them small thing\xe2\x80\x9d\xe2\x80\xa6'
1067458428350709762,2018-11-27 16:41:36,b'RT @Rami7oficial: Many years of friendship and many histories together.... Congrats for your career and wish you all the best @didierdrogba\xe2\x80\xa6'
1067458190000951296,2018-11-27 16:40:39,b'RT @StephanSpeaks: Your comeback will be greater than the setback you just experienced.'
1067443436087898112,2018-11-27 15:42:01,b'RT @Tweeterrifick: We just need consistency from Him https://t.co/H69apiYIWf'
