id,created_at,text
1066473556379222016,2018-11-24 23:28:04,b'@SawavehVezzy It was great hanging out last night! :) https://t.co/ZG3LA0BcOp'
1066203811163779072,2018-11-24 05:36:12,"b""Does anybody else think it's insane that an organization expects you to use your PTO on holidays, even though the clinic is closed.....?"""
1065836255299035136,2018-11-23 05:15:40,"b'Turns out my cousin also threatened everyone before I came over that if they asked me about it, I was going to leave. \xf0\x9f\x98\x82'"
1065718262913089536,2018-11-22 21:26:48,b'Mom\xe2\x80\x99s the real MVP! She ran interference and already told people days in advance not to ask me about jobs'
1065450884157435907,2018-11-22 03:44:20,b'Wishing I had sent an email to all the family attending Thanksgiving so I wouldn\xe2\x80\x99t have to repeat my lack of a job/\xe2\x80\xa6 https://t.co/3g4zJosDXz'
1065400957737984000,2018-11-22 00:25:57,b'@SawavehVezzy @Target Just finished grocery shopping. The stores are so busy cause it\xe2\x80\x99s the day before Thanksgiving\xe2\x80\xa6 https://t.co/Yyi7jgeRXg'
1065372476815761409,2018-11-21 22:32:46,b'@SawavehVezzy I\xe2\x80\x99m happy to go to the tree lighting with you on Friday.'
1064717268850896896,2018-11-20 03:09:13,b'Do you think the DMV will be busier or less busy or the same as usual the day before Thanksgiving?'
1064584029725384704,2018-11-19 18:19:46,b'@SawavehVezzy Morning! It\xe2\x80\x99s going well. Just out getting some grocery shopping done. How are you?'
1064287834511527936,2018-11-18 22:42:47,b'@SawavehVezzy I\xe2\x80\x99ll keep you updated! Still trying to convince Michael. \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x98\x82'
1064262374297726979,2018-11-18 21:01:37,b'@SawavehVezzy I\xe2\x80\x99m hoping to. \xf0\x9f\xa4\x9e \nIt\xe2\x80\x99s on Friday.'
1064253779384524800,2018-11-18 20:27:28,"b'@SawavehVezzy @taylorswift13 @TiffanyATrump You\xe2\x80\x99re welcome to, if you want. \nAnd also here\xe2\x80\x99s some Christmas themed\xe2\x80\xa6 https://t.co/X7F8OLJE0x'"
1064247741528793088,2018-11-18 20:03:29,b'@SawavehVezzy Nice! Isn\xe2\x80\x99t it weird how different it is to write things on paper vs. typing it up? I\xe2\x80\x99m just lounging\xe2\x80\xa6 https://t.co/Po7BMLI78X'
1064246298134556673,2018-11-18 19:57:44,"b'@SawavehVezzy If I were to actually host a Friendsgiving, you would certainly be invited.'"
1064051706625814529,2018-11-18 07:04:30,b'I want to host a Friendsgiving so bad....but that requires having friends. \xf0\x9f\x98\x82'
1063227919491772416,2018-11-16 00:31:04,b'Here I was thinking I\xe2\x80\x99d successfully blocked out all of my high school memories (it was so much worse for me than m\xe2\x80\xa6 https://t.co/sPaZEKD5Xa'
1062820810946076673,2018-11-14 21:33:22,"b'@SawavehVezzy Now that you\xe2\x80\x99re following me, I can DM you so it\xe2\x80\x99s not so public.'"
1062819788366372866,2018-11-14 21:29:18,"b'@SawavehVezzy Glad you\xe2\x80\x99re doing okay. Do you want to do something with Michael, or Michael and I, this afternoon or evening?'"
1062588088193449984,2018-11-14 06:08:36,"b""I'm so burnt out right now, but so is my bank account."""
1062586440020676608,2018-11-14 06:02:03,"b'In my opinion, references should not need to put forth effort until after the initial applications have been sorted\xe2\x80\xa6 https://t.co/3a4sFZHR5p'"
1062586439299325952,2018-11-14 06:02:03,b'The most difficult aspect of applying for jobs is the guilt of continually asking people to serve as your reference\xe2\x80\xa6 https://t.co/W8JMTa0utW'
1062174158019153920,2018-11-13 02:43:48,b'You can DM me on here or send a text to Michael. I hope you\xe2\x80\x99re doing okay!'
1062174156018479109,2018-11-13 02:43:47,b'STP seems to be a good place (and much better and safer than the mission) but requires you to stay sober and return\xe2\x80\xa6 https://t.co/70IOvR3fkn'
1062174153871024129,2018-11-13 02:43:47,b'@SawavehVezzy Hey Matthew. I noticed your new account and that you seem to have relapsed. I hope you are safe and w\xe2\x80\xa6 https://t.co/Slk8TCdduk'
1061465777805549568,2018-11-11 03:48:57,b'@SawavehLuv @MultCoLib @AttackAttackUS @pandoramusic @Twitter I\xe2\x80\x99m good! Back in Portland now but had a nice visit w\xe2\x80\xa6 https://t.co/PJR2s2DeIk'
1061069075692933120,2018-11-10 01:32:36,"b'This old boy doesn\xe2\x80\x99t get around as well as he used to, but he still loves a day out in the woods. https://t.co/AP9vPP857B'"
1060380592515121152,2018-11-08 03:56:48,b'@SawavehLuv Thanks! I\xe2\x80\x99ve grown a lot since I wrote the blog post several years ago. Therapy and a good medication combination helps so much.'
1060380189425721344,2018-11-08 03:55:12,b'@SawavehLuv I\xe2\x80\x99m well! Out of town for a few days visiting my parents and dog. :)'
1059295829054222336,2018-11-05 04:06:21,"b""@Ropoop Yup. I'm a little surprised honestly. It was a school nurse position and was up for less than a week."""
1059295351125884928,2018-11-05 04:04:27,b'@Ropoop Yup. It was actually one I was excited about which is annoying.'
1059294952130105344,2018-11-05 04:02:51,"b""@KariJoLee Also remember you're not an overweight cow."""
1059294840272244736,2018-11-05 04:02:25,b'The job position I was applying for was literally taken off the job page AS I was applying for it. Story of my life.'
1058749437458038784,2018-11-03 15:55:11,b'@SawavehLuv Morning. Hope you have a good day!'
1057746534853300224,2018-10-31 21:30:00,b'Happy Halloween https://t.co/Q8ynAjLL6X'
1057150320613056512,2018-10-30 06:00:51,b'My heart is so full after that @WICKED_Musical Halloween show. I didn\xe2\x80\x99t know I needed that.'
1057027563535527936,2018-10-29 21:53:04,b'@Ropoop @KEZI9 Oh hellllllll no.'
1057021514602532864,2018-10-29 21:29:02,"b'I don\xe2\x80\x99t normally let my occasional acne breakouts control my day, but this one makes me want to stay in the house forever.'"
1056232230907928576,2018-10-27 17:12:42,"b'@SawavehLuv As promised, the restaurant we went to was called @nelCentro and we had their cantaloupe panacotta.'"
1054851359160201217,2018-10-23 21:45:36,b'Continually hoping for @MultnomahESD to post another 1:1 Nurse position. It seems like it would be such a great fit for me.'
1053759191800659968,2018-10-20 21:25:43,"b'I\xe2\x80\x99m crabbing for the first time in my life and it hasn\xe2\x80\x99t been all that successful, but the excitement of pulling up\xe2\x80\xa6 https://t.co/fNzglqNdcO'"
1053148919977275392,2018-10-19 05:00:43,b'I\xe2\x80\x99ve lived in my apartment for a year and a half and I\xe2\x80\x99ve never seen the neighbors I share a wall with. But I\xe2\x80\x99m als\xe2\x80\xa6 https://t.co/cRZhLZ5sDc'
1052330183854702592,2018-10-16 22:47:21,b'I\xe2\x80\x99m actually mindblown by this realization.'
1052330182705467393,2018-10-16 22:47:21,b'Sometimes I question if I have bipolar disorder and I\xe2\x80\x99m pretty sure I\xe2\x80\x99ve just realized that the times in which I wo\xe2\x80\xa6 https://t.co/oxdbi2xQ2y'
1052289675480555521,2018-10-16 20:06:23,b'It\xe2\x80\x99s the middle of October and I\xe2\x80\x99m in shorts and a t-shirt and sweating. This is wild.'
1052012457734983681,2018-10-16 01:44:50,b'Seriously! This is one of the most annoying aspects of applying for jobs. https://t.co/VUeXyVGRd9'
1051695651669430272,2018-10-15 04:45:57,"b""People of the internet,\nWhat do you do or use to get a good night's sleep?"""
1051285799180808192,2018-10-14 01:37:21,"b""Life's a mess but I'm pretty darn happy regardless."""
1049848130865324034,2018-10-10 02:24:34,"b'I\xe2\x80\x99m quite ashamed it took six years to do so, but I finally updated my voter registration info to represent where I\xe2\x80\xa6 https://t.co/gwFjKrWPda'"
1049732085601120256,2018-10-09 18:43:26,b'Yet another job interview rejection e-mail. This is all just so fun. Not. \xf0\x9f\x99\x84'
1047682097685524482,2018-10-04 02:57:31,b'I wonder how many times people walked away with the key prior to this fix. https://t.co/FlxzOhHSd8'
1047257818946912256,2018-10-02 22:51:35,b'I\xe2\x80\x99ve lived in Portland for 6 years and I just got a library card. My love for reading is slowly coming back!'
1046620618093805571,2018-10-01 04:39:35,b'The massive power behind natural disasters just baffles me.'
1046274898593644544,2018-09-30 05:45:49,b'@ashleylynn346 I finished the book tonight. It was so good! I read the second half of it all in one sitting!'
