id,created_at,text
1067084617100881921,2018-11-26 15:56:12,b'@AKinkToThePast I try to serve the finest quality of milk! https://t.co/gzUpxkoFIn'
1067082663964471296,2018-11-26 15:48:27,b'@Geeflakes https://t.co/sgRuVxgz7s'
1067081971069681664,2018-11-26 15:45:41,"b""@Cutie_Doodles Thanks! I can't wait to actually have enough energy to flood people with their wholesomeness."""
1067077940729401344,2018-11-26 15:29:41,"b""@Not_Tsuuna I'm sowwy UwU"""
1067076631775260672,2018-11-26 15:24:28,"b""Hint: it's my life, falling, apart, into a million pieces."""
1067076514401796096,2018-11-26 15:24:01,"b""#MilkyMonday \nLeaves aren't the only thing falling this season... https://t.co/ixHI0rAqes"""
1066983327372984321,2018-11-26 09:13:43,b'Someone need to do HD remake of Insaniquarium. I need my fish clicking glory in the crispiest graphics.'
1066530083182010369,2018-11-25 03:12:41,"b""I have been incredibly upset at myself for the past week, now I'm just like whatever, I know I'm not gonna succeed\xe2\x80\xa6 https://t.co/IhDBPzwQB9"""
1066509465824841728,2018-11-25 01:50:46,"b'RT @Grotto_esK: I was thinking of making a dnd campaign, and this is the first npc, Mimi the tabaxi mom. https://t.co/jxKaUgGCzM'"
1066509385264840704,2018-11-25 01:50:26,b'@LunaCirculation Thanks!'
1066381903563972609,2018-11-24 17:23:52,"b'I was thinking of making a dnd campaign, and this is the first npc, Mimi the tabaxi mom. https://t.co/jxKaUgGCzM'"
1066262514403430400,2018-11-24 09:29:28,"b'@DystopianATS I hope it is temporary. It should not happen at all but alas, it did and this is all we can hope for :/'"
1066251121189052416,2018-11-24 08:44:11,"b""Okay, I was keeping cool about tumblr being like this but I can't even see just a pair of nice boobs on it anymore?"""
1065506097664937984,2018-11-22 07:23:44,b'https://t.co/PFoSk9dAMX'
1065473624159641600,2018-11-22 05:14:42,b'https://t.co/DLDhEFLLu2'
1065309335566184449,2018-11-21 18:21:52,b'When you wanna give up so bad but group project is due soon and without you there will be a whole ecosystem collapse.'
1065094500245094401,2018-11-21 04:08:12,"b'@LunaCirculation Thanks, I try UwU\nAnd I hope to come back with better stuffs.'"
1065093906616868864,2018-11-21 04:05:50,"b""RT @AHuynhArts: \xf0\x9f\xa5\xb0 YAY GIVEAWAY TIME \xf0\x9f\xa5\xb0\nyou're getting a THANK YOU from me this american thanksgiving for 10k followers! ill be giving one to\xe2\x80\xa6"""
1065081395674894336,2018-11-21 03:16:07,"b'@Cutie_Doodles If somehow you got nuked, you can contact the staffs to get your account back.'"
1065080117309788161,2018-11-21 03:11:02,"b""@Cutie_Doodles I heard it's just malfunction of the code when they tried to get rid of porn bots, so that's why mos\xe2\x80\xa6 https://t.co/SHjtae6piV"""
1065059983828574208,2018-11-21 01:51:02,b'@Geeflakes Get well soon!'
1064906835251982336,2018-11-20 15:42:29,"b'@binx_jojo Thank you, I want to believe, I really do UwU'"
1064890854865858560,2018-11-20 14:38:59,"b'@ChubbyPanGirl Thank you UwU\nI am not unmotivated to draw currently, I just have been feeling very bad about drawings I made.'"
1064753851620683777,2018-11-20 05:34:35,"b'@Not_Tsuuna Thank you UwU\nI just want to make good art for people to enjoy, I lowkey hate taking breaks haha'"
1064746507092484096,2018-11-20 05:05:23,"b'I have been very upset about my stuffs(more than usual anyway) lately :/\nMaybe I might not be posting much, but I w\xe2\x80\xa6 https://t.co/6EQpbWtv7Z'"
1064555798443962368,2018-11-19 16:27:35,b'Someday I will make something good. Not soon but someday.'
1064427772032897024,2018-11-19 07:58:51,"b'@binx_jojo Thank you, I appreciate your kind words. But I have to be hard on myself. I have small following so I ha\xe2\x80\xa6 https://t.co/aWqlvVkwLR'"
1064365046820564993,2018-11-19 03:49:36,b'@binx_jojo Thanks UwU\nI have not been able to draw anything good these past few days however. Everything I draw is of subpar quality.'
1064113986335981568,2018-11-18 11:11:59,"b""Can't draw well today, but that won't stop me from being a stubborn ass and doodled something. https://t.co/vSNFHWS9q9"""
1064045904284475393,2018-11-18 06:41:27,"b""What do you call that moment where you have motivations and ideas but can't draw anything? Reverse art block?"""
1063966491622526977,2018-11-18 01:25:53,b'@Genoblader Thanks!'
1063836214657081345,2018-11-17 16:48:13,b'(Reupload)\nI have wholesome doodle and new orleans wings to fill the void in my heart. https://t.co/xhXf1nWnHJ'
1063419820916465665,2018-11-16 13:13:37,"b'@Not_Tsuuna @JoshLopez00100 @Adri_Rin Thanks! Glad you like it, I like his clothes!'"
1063394091621220353,2018-11-16 11:31:23,b'@Adri_Rin @JoshLopez00100 @Not_Tsuuna I chopped very gingerly. And glad you like it!'
1063393882396741632,2018-11-16 11:30:33,"b'@JoshLopez00100 Thanks, glad you like it!'"
1063341976496496641,2018-11-16 08:04:17,b'Another on the chopping block.\nGem girl @JoshLopez00100\nSheep girl @Adri_Rin\nVay @Not_Tsuuna https://t.co/dvagbi5AmX'
1063105592858861568,2018-11-15 16:24:59,b'@binx_jojo https://t.co/t2OWpeM09t'
1063105385517637632,2018-11-15 16:24:10,"b'@Cutie_Doodles Well, I like that outfit! I like knitted dress a lot.'"
1063088443725557760,2018-11-15 15:16:50,b'I will keep using it for awhile longer though so I can be sure!'
1063082934008082432,2018-11-15 14:54:57,b'@Cutie_Doodles Thanks! Glad you like it!'
1063074531823108096,2018-11-15 14:21:34,"b""Procreate is a very useful app but I don't feel like it's for me. It feels like it's made to suit more painterly or\xe2\x80\xa6 https://t.co/0vhqKplHs7"""
1063066267194548224,2018-11-15 13:48:43,b'@TetsuKnife @Cutie_Doodles @Genoblader @CeeHaz Thanks!'
1063066199196487680,2018-11-15 13:48:27,b'@Mopboy2 @Cutie_Doodles @Genoblader @CeeHaz Thanks!'
1063066061556203520,2018-11-15 13:47:54,"b""@Genoblader @Cutie_Doodles @CeeHaz Glad you like it, she has a fun design! Sadly, she's a subject of my ipad doodle rampage =w=;;"""
