id,created_at,text
1066534851426299904,2018-11-25 03:31:38,"b""@bendaru You're welcome ! QvQ"""
1066531846127800321,2018-11-25 03:19:41,"b""@bendaru Thank you~ :'3 https://t.co/bY1z4VOlXB"""
1066519904973664256,2018-11-25 02:32:14,"b'@bendaru Aww, there you are again making such an adorable doodle. Thank you, dear ! ;3;'"
1066519396338855936,2018-11-25 02:30:13,b'@RealClownfishTV @YouTube By the way ! Is it true that they turned Zoisite into a woman and made Uranus &amp; Neptun CO\xe2\x80\xa6 https://t.co/CDkr6KZkCz'
1066517299509817344,2018-11-25 02:21:53,"b""@RealClownfishTV @YouTube I wasn't aware the US never got this season at all ! That's actually pretty interesting.\xe2\x80\xa6 https://t.co/S38v4uaQ4d"""
1066514732310454272,2018-11-25 02:11:41,b'#DELTARUNE #UNDERTALE https://t.co/J1aCRs2p9n'
1064891353220481024,2018-11-20 14:40:57,b'I needed that... #Transformers #TAAO #Starscream #Windblade https://t.co/zAEzIr8DuO'
1064642270585110530,2018-11-19 22:11:12,b'@LauraTruxillo @weirdtakoyaki @heyjenbartel Mostly because me and my sister both wanted to see her reaction to it. 8T'
1064565895228518400,2018-11-19 17:07:42,"b""@Skullgrin140 Maybe I'll make a random doodle for your sometime. I'll keep it in mind. \xc2\xb0A\xc2\xb0"""
1064565276673548294,2018-11-19 17:05:15,"b""@Skullgrin140 Depends on which version. I'm gonna stay away from the reboot-version."""
1064563178410049536,2018-11-19 16:56:55,"b""I'm massively lacking inspiration and motivation atm, especially artistically ( Sorry again. ) So feel free to leav\xe2\x80\xa6 https://t.co/nyPqfCo5we"""
1064506421071486976,2018-11-19 13:11:23,"b""@weirdtakoyaki @heyjenbartel I'm... sorry. But the way he raises his child is non of your business.\nHim having an o\xe2\x80\xa6 https://t.co/fD45O0CARt"""
1063996453872386048,2018-11-18 03:24:57,"b""@RealClownfishTV Well deserved. I'm so glad there are people like you, who aren't afraid to address the bunch of el\xe2\x80\xa6 https://t.co/ylWxdbcQPr"""
