id,created_at,text
1066874324647178240,2018-11-26 02:00:35,b'RT @amalmattu: Saturday evening shift @UMEmergencyMed #WhiteBoardTeaching #FOAMed https://t.co/tDR8KdC6dY'
1066874140181712897,2018-11-26 01:59:51,b'RT @Gas_Craic: A look at AIRWAY systematic reviews 2009-2018 #FOAMed #FOAMcc #FOAMcc PDF/better images--&gt; https://t.co/11TDoBM8Dn https://t\xe2\x80\xa6'
1065136514286452736,2018-11-21 06:55:08,b'RT @nowthisnews: We should all aspire to love ourselves the way @SnoopDogg does https://t.co/Xo1nI6omMS'
1064869931626377218,2018-11-20 13:15:50,b'RT @iamritu: #PulmonaryHypertension @ryanmedcomic #heart \xf0\x9f\x90\xb1h https://t.co/77PagStn66'
1064853732842721285,2018-11-20 12:11:28,b'RT @Gas_Craic: Acid-Base Balance - consider a Simplified Stewart Approach in complex patients. Changes POV on fluid therapy?\nMore here: htt\xe2\x80\xa6'
1064852930367549440,2018-11-20 12:08:17,"b'RT @DuttYogi: *""\xe0\xa4\xaa\xe0\xa4\xbf\xe0\xa4\xa4\xe0\xa4\xbe"" \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbe \xe0\xa4\xa1\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x9f\xe0\xa4\xbe \xe0\xa4\x97\xe0\xa4\xaf\xe0\xa4\xbe ""\xe0\xa4\xaa\xe0\xa5\x81\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0""*""\xe0\xa4\x97\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa5\x82"" \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbe \xe0\xa4\xa1\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x9f\xe0\xa4\xbe \xe0\xa4\x97\xe0\xa4\xaf\xe0\xa4\xbe ""\xe0\xa4\xb6\xe0\xa4\xbf\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\xaf""*\xe0\xa4\x94\xe0\xa4\xb0*""\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xb0"" \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbe \xe0\xa4\xaa\xe0\xa5\x80\xe0\xa4\x9f\xe0\xa4\xbe \xe0\xa4\x97\xe0\xa4\xaf\xe0\xa4\xbe ""\xe0\xa4\xb8\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe""*\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x85\xe0\xa4\x82\xe0\xa4\xa4 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 ""\xe0\xa4\x86\xe2\x80\xa6'"
1064058763185811456,2018-11-18 07:32:33,"b'RT @drjasonfung: I just published ""My Single Best Weight Loss Tip"" on Medium - https://t.co/fqEZv73PAo'"
1064057967807361024,2018-11-18 07:29:23,b'RT @SatchinPanda: A time to fast https://t.co/r0Z0ahAcVA'
1063355449771098112,2018-11-16 08:57:50,"b'RT @sermoninstone: If there\xe2\x80\x99s one person who\xe2\x80\x99ll wake up at 4 am, before your flight, only to make you a cup of chai, it\xe2\x80\x99s your mom. No one\xe2\x80\xa6'"
1062532715059134464,2018-11-14 02:28:34,b'RT @EM_RESUS: #ECG of a 45-year-old man who suddenly collapsed to the ground in cardiac arrest. 911 was called and Paramedics got ROSC afte\xe2\x80\xa6'
