id,created_at,text
1065293755652149248,2018-11-21 17:19:58,"b'RT @Jessi_1246_Love: I only go to class to take a break from the scene of my room. I\xe2\x80\x99m currently playing games on my phone, the girl on my\xe2\x80\xa6'"
1063709781737713664,2018-11-17 08:25:49,b'RT @kaelamarie7: *pulls long hair off of my bf knowing good and well it\xe2\x80\x99s mine*\n\nmy brain:\nDon\xe2\x80\x99t say it\nDon\xe2\x80\x99t say it\nDon\xe2\x80\x99t say it\nDon\xe2\x80\x99t say\xe2\x80\xa6'
1063312474542407682,2018-11-16 06:07:03,b'RT @karlaivette_b: Marry a man who remembers to air dry your lululemon leggings'
1063312197466693632,2018-11-16 06:05:57,b'RT @leefromhoustonn: When your boo is mad at u but u don\xe2\x80\x99t give a fuck https://t.co/JOYazEKsfa'
1063311925629591552,2018-11-16 06:04:53,b'RT @AmoNickk: well that\xe2\x80\x99s next weekends plans out the window fucking hell https://t.co/KtJfrIkE3Y'
1063311394521661440,2018-11-16 06:02:46,b'RT @braden_c_1021: I\xe2\x80\x99m a slut for candles'
1063226101428817920,2018-11-16 00:23:51,b'RT @leah____r: Snapmap has improved my geography in ways no academic course ever could'
1062809297917239297,2018-11-14 20:47:37,b'RT @BritneyCas22: This weather makes me wanna crawl into bed with some Tim Hortons and watch movies all day\xf0\x9f\x98\xb4'
1062746440806682629,2018-11-14 16:37:51,b'RT @tiffanyyross: Distance teaches us to appreciate the days that we are able to spend together &amp; it teaches us that every moment is specia\xe2\x80\xa6'
1062746386620432384,2018-11-14 16:37:38,"b'RT @natalie6hawkins: life is short, make it sweet'"
1062603351488192512,2018-11-14 07:09:15,"b'RT @hiitaylorblake: A goat, in a coat \xe2\x9c\x8a\xf0\x9f\x8f\xbc\xf0\x9f\x98\xa4 https://t.co/PJrMN8tt1S'"
1061183891468419073,2018-11-10 09:08:50,b'RT @SpottedLaurier: Retweet if you think Sunday midterms should be banned at Laurier. Scheduling a midterm on REMEMBRANCE DAY at 10am is No\xe2\x80\xa6'
1061182018384510978,2018-11-10 09:01:23,b'RT @sarahhh_22: one exam away from majoring in being a stay at home mom'
1061181974394691584,2018-11-10 09:01:13,b'RT @KHodgess: Delete the pictures \nBlock their number \nUnfollow them on social media \nHit the mute button on their profile \nStop mentioning\xe2\x80\xa6'
1061181556033810433,2018-11-10 08:59:33,b'RT @crtnylr: are the writers of riverdale okay'
1054610721839943680,2018-10-23 05:49:24,b'RT @krista_konecny: Only thing spooky about this szn is midterms \xf0\x9f\x91\xbb'
1054481075106443269,2018-10-22 21:14:14,b'RT @lauraaconnollyy: Man why the fuck have I given so much love and time to people who are literal trash and treat me like shit'
1054018499113377793,2018-10-21 14:36:07,b'RT @soygalmariah: vegan or not\n\nalmond milk is better than dairy milk &amp; that\xe2\x80\x99s that'
1053157345562378240,2018-10-19 05:34:12,b'RT @PrettyboiiDB_9: Lately I been replacing my \xe2\x80\x9cwhy is this happening to me\xe2\x80\x9d to \xe2\x80\x9cwhat is this trying to teach me\xe2\x80\x9d and everything around me\xe2\x80\xa6'
1053129377611956225,2018-10-19 03:43:04,b'RT @SpottedLaurier: I feel attacked https://t.co/0fd9wguQx6'
1053124302160257025,2018-10-19 03:22:54,"b'RT @chyankathryn: Apple cider is waaaaaay better than pumpkin spice, it\xe2\x80\x99s the superior fall beverage and I am willing to throw down over th\xe2\x80\xa6'"
1052758006843236353,2018-10-18 03:07:22,b'RT @csulkye: When you\xe2\x80\x99ve had 6 iced coffees and anything happens https://t.co/8hlFFvsT2U'
1052757910005194752,2018-10-18 03:06:59,b'RT @CMoran709: It\xe2\x80\x99s absolutely WILD how accurate gut feelings usually turn out to be.'
1052757838576148481,2018-10-18 03:06:42,b'RT @LUClDITY: ever dance in ur underwear while listening to some bops n getting ready??? it\xe2\x80\x99s the easiest way to fill up the serotonin tank'
1052757800126943232,2018-10-18 03:06:33,b'RT @_schlacks_: rt if ur excited to go to bed tonight'
1052656813118767106,2018-10-17 20:25:16,"b'RT @kenziejcarp: Every time I get on Pinterest I want to chop my hair, get 5 tiny tattoos, buy a whole new wardrobe, get dedicated to exerc\xe2\x80\xa6'"
1052651680121143297,2018-10-17 20:04:52,b'RT @losmenent: Who else got a PhD in imagining themselves in a situation that will never happen?'
1052602771269177348,2018-10-17 16:50:31,"b'RT @irritations: sleeping w/ your gf/bf is the best, like waking up in the middle of the night &amp; seeing them still there w/ you is such a g\xe2\x80\xa6'"
1052597584215375877,2018-10-17 16:29:55,b'RT @ripJayNoHoes: im starting a petition to destroy every zoo and free the animals. Rt to sign https://t.co/XDsi1rrPdF'
1052380672013275142,2018-10-17 02:07:59,b'RT @CarleeSparks: It\xe2\x80\x99s officially shove my freezing feet in between my boyfriends thighs until he hates me season again'
1052380472343519232,2018-10-17 02:07:11,b'RT @allypedvis: Kinda rude how you have to study to do well on a midterm but ok'
1052380445315350528,2018-10-17 02:07:05,"b'RT @kathleenohara_: I hate coming out of an exam where no one feels the same about it. One persons crying, one making plans to get drunk, s\xe2\x80\xa6'"
1052240201320419328,2018-10-16 16:49:48,b'@holy_schnitt @jaswal0130 this is u'
1052191360239964160,2018-10-16 13:35:43,"b'RT @YezzusP: Dog: \xe2\x80\x9chello, is your son here?\xe2\x80\x9d\nMom: \xe2\x80\x9cyes, he\xe2\x80\x99s inside\xe2\x80\x9d\nDog: \xe2\x80\x9ccan he come outside to play?\xe2\x80\x9d https://t.co/aCZtXkrcV8'"
1052191042387226625,2018-10-16 13:34:27,b'RT @Chelsea_feist6: It\xe2\x80\x99s officially my room is too cold and my bed is too warm I can\xe2\x80\x99t get up SZN'
1052189026919346176,2018-10-16 13:26:27,b'RT @SchmalzCharlie: I love the month of October but college has officially ruined it for me with all the midterms and assignments and I can\xe2\x80\xa6'
1051707360652251136,2018-10-15 05:32:29,b'RT @SpottedLaurier: Carolyn Ray gotta chill with these emails'
1050862824367562754,2018-10-12 21:36:36,"b'RT @LexieHiltner: Buying new lululemon always makes you feel better, right??\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'"
1050776236891537408,2018-10-12 15:52:32,b'RT @michaylagilmore: How is reading week almost over??\xc2\xbf? I\xe2\x80\x99d like an extension of another 3 weeks pls!!!'
1050046971682144258,2018-10-10 15:34:41,b'RT @itspaigealena: me: if you drink this coffee you\xe2\x80\x99re gonna get jittery and anxious and you\xe2\x80\x99re gonna feel sick later.\nmy brain: good bean\xe2\x80\xa6'
1050045783238688768,2018-10-10 15:29:58,"b'RT @bailey_amos17: You will graduate. You will fall in love. You will find a job. You will be okay. Good things take time, and you have an\xe2\x80\xa6'"
1050045304630902784,2018-10-10 15:28:04,b'RT @OfficalMothman: Thread of what my mom is dressing up my dog as everyday this October'
1050044739305787392,2018-10-10 15:25:49,"b'RT @mariaaaaaaa33: um excuse me, October, I ordered SWEATER weather not sweaty weather can I speak to ur manager'"
