id,created_at,text
1066979921711505408,2018-11-26 09:00:11,b'RT @phil500: Great news and well done to everyone involved at @HSIGlobal https://t.co/qbnJ1TKVsL'
1066978420792442881,2018-11-26 08:54:13,b'Need to add these to my #holiday #TBR pile. \xf0\x9f\x93\x9a https://t.co/BDLStzMPPj'
1066976982477475841,2018-11-26 08:48:30,"b""RT @HorribleSanity: You know what makes Victorian children's literature great?\n\nKILLER CHICKENS. https://t.co/qEfvVeWYtS"""
1066976829527998465,2018-11-26 08:47:54,"b'@UofGFantasy Please pet the cat on my behalf. I would do it myself, but then I would be petting it all day and woul\xe2\x80\xa6 https://t.co/GSPsZ1d73K'"
1066972628815151104,2018-11-26 08:31:12,b'Oh! How could I forget the amazing soundtrack!'
1066972450288742401,2018-11-26 08:30:30,"b'One of the best games of all time. The story, art, characters... incredible. https://t.co/ovWeycxDyz'"
1066622450694307840,2018-11-25 09:19:43,"b""RT @JoelMerriner: 'With another hop and a bound there came into view a man, or so it seemed.' #RogerGarland's Old Man Willow prepares to ce\xe2\x80\xa6"""
1066622193822547968,2018-11-25 09:18:42,"b'RT @CreativeHists: #ShakespeareSunday \n\n""What angel wakes me from my flowery bed?""\n\nA Midsummer Night\'s Dream (Act 3 : Scene 1)\n\'A Midsumme\xe2\x80\xa6'"
1066581640837832704,2018-11-25 06:37:33,b'RT @theodoragoss: Corkboard wisdom . . . https://t.co/xcfBDBkHBB'
1066580671370600449,2018-11-25 06:33:42,b'\xf0\x9f\x98\x82 https://t.co/bDaAIwNdyg'
1066580510573555713,2018-11-25 06:33:04,b'@realwokieleaks @LyraFay RIGHT!?'
1066577148750766085,2018-11-25 06:19:42,b'RT @AusFairyTaleSoc: Are fairy tales your jam? Australian Fairy Tale Society membership has lots of benefits for fairy tale folk. Come and\xe2\x80\xa6'
1066576423983489024,2018-11-25 06:16:50,b'Adorable! \xf0\x9f\x98\x8d\xf0\x9f\xa5\xb0\xf0\x9f\x92\x95 https://t.co/rG4jb9Bd5g'
1066576259239604224,2018-11-25 06:16:10,"b'I wanted to be a marine biologist when I was younger and specialise in marine mammals. I love pinnipeds, dolphins,\xe2\x80\xa6 https://t.co/bMwcSAQXjU'"
1065852176990380032,2018-11-23 06:18:56,b'@OyeeDA Very cool! Thank you for your quick reply. I will take a look.'
1065512486521192450,2018-11-22 07:49:07,b'@OyeeDA Do you do commissions for RPG character art?'
1065488199844274178,2018-11-22 06:12:37,"b""RT @terriwindling: Please read this thread and help if you can. Carrie Ann is 100% reliable, and she's doing a very good thing here. https:\xe2\x80\xa6"""
1065326514139525120,2018-11-21 19:30:08,"b'RT @SylviaEarle: The next 10 years will be the most important in the next 10,000 years in terms of shaping a future where humans can have a\xe2\x80\xa6'"
1065326488147423232,2018-11-21 19:30:02,"b'RT @mjpcuervo: The Swedish ritual known as \xc3\xa5rsg\xc3\xa5ng, or \xe2\x80\x9cyear walk,\xe2\x80\x9d was a form of divination, a solitary walk in a forest at night to encou\xe2\x80\xa6'"
1064974826258030592,2018-11-20 20:12:39,b'RT @FolkloreThurs: #Fairy Folklore: The Unchanging Appeal of #Changelings for #FolkloreThursday by @Ali__L @MeadOlivia https://t.co/bwoRbKE\xe2\x80\xa6'
1064974736508284929,2018-11-20 20:12:18,b'RT @FolkloreThurs: Want to find the best online folklore #books for free? @NeoPteridomania reveals all... https://t.co/M2G9DnzBIL https://t\xe2\x80\xa6'
1064974637992312832,2018-11-20 20:11:54,b'RT @FolkloreThurs: #TheSealChildren: Sealskins and Soulskins by @JackieMorrisArt #selkies https://t.co/qvpxGzju32 https://t.co/M1G2603gBP'
1064974543742271489,2018-11-20 20:11:32,b'RT @FolkloreThurs: #Folktales and #FairyTales: Seven Miles of Steel Thistles by @KathLangrish https://t.co/cgd12ZEzPT #books https://t.co/5\xe2\x80\xa6'
1064974511911682048,2018-11-20 20:11:24,"b""RT @FolkloreThurs: With the pantomime season nearly upon us,  this week's #FolkloreThursday theme is folklore of the stage, theatre and ent\xe2\x80\xa6"""
1064966381559578624,2018-11-20 19:39:06,"b'RT @terriwindling: Goodnight, all. ""The world rests in the night. Trees, mountains, fields, and faces are released from the prison of shape\xe2\x80\xa6'"
1064407227430256640,2018-11-19 06:37:13,b'\xf0\x9f\x98\x82 https://t.co/0PpKEbVCTX'
1064406612708864002,2018-11-19 06:34:46,"b""RT @1Pepsy: SILVER #FOX Found in Garden - Is so 'Rare' RSPCA Staff Hadn't Seen one in 25 Years!  https://t.co/iX12o7Dlhi  #UK https://t.co/\xe2\x80\xa6"""
1064406447709138945,2018-11-19 06:34:07,b'RT @FolkloreThurs: 5 Reasons Fig #Trees Are Folklore Royalty by @shanahanmike https://t.co/Pq91aZeZ0n https://t.co/ohRuG1nZiV'
1064405954458984451,2018-11-19 06:32:09,b'This Tweet from @ReemHKattan has been withheld in: Indonesia.'
1064154501333028866,2018-11-18 13:52:58,b'RT @FolkloreThurs: The #Labyrinth and the Minotaur: A Legend from #Crete by @KJSoar... #GreekMyth https://t.co/PMq1Ds9EXR https://t.co/FlgR\xe2\x80\xa6'
1064079594444267521,2018-11-18 08:55:19,"b'@VanessaGebbie Hello Ms. Gebbie... do you offer online short story workshops? If not, could you please tell me wher\xe2\x80\xa6 https://t.co/bZ5X4DfHWb'"
1064065632826781697,2018-11-18 07:59:50,"b""It's almost coffee o'clock. One of my favorite times of the day. #coffee #caffeine #coffeelove #coffeeaddict\xe2\x80\xa6 https://t.co/EEnL57ETvP"""
1063863374126215169,2018-11-17 18:36:08,"b""RT @MichaelDodCook: Myles Birket Foster [1825-1899] 'St. Andrews Stormy Seas Breaking Against the Cliffs'.  Foster was one of M R James' fa\xe2\x80\xa6"""
1063862613199806470,2018-11-17 18:33:07,"b""RT @GreysABC: *sees best friend*\n\nBrain: \ndon't say it \ndon't say it \ndon't say it \ndon't say it \ndon't say it \ndon't say it \ndon't say it\xe2\x80\xa6"""
1063841830758944769,2018-11-17 17:10:32,"b""@CybersmileHQ Unfortunately, we live in a world where first impressions are based on people's exteriors. We need to\xe2\x80\xa6 https://t.co/KibuWHP8FG"""
1063838755667222528,2018-11-17 16:58:19,b'RT @CybersmileHQ: \xf0\x9f\x98\x8d You are perfect exactly as you are - there are no changes necessary \xf0\x9f\x98\x8d https://t.co/txNFfqKtYi'
1063718720965615618,2018-11-17 09:01:20,"b""RT @Duotonemusic: Tune in on Monday 19th Nov to see what we've been up to and to catch a rare glimpse into the working process. https://t.c\xe2\x80\xa6"""
1063718592338976769,2018-11-17 09:00:50,b'RT @lorraineelizab6: Happy #Caturday! #Belfast castle has 9 #cats! The tradition is that good fortune will come to those visiting the castl\xe2\x80\xa6'
