id,created_at,text
1065692748525776896,2018-11-22 19:45:25,b'@lara_bee34 Much appreciation to you my dear. Miss you \xe2\x99\xa5\xef\xb8\x8f happy thanksgiving!'
1063261243207806976,2018-11-16 02:43:29,b'@hollsyur It was beautiful.'
1063259847548944384,2018-11-16 02:37:56,b'@hollsyur YES I DID \xf0\x9f\x98\x82'
1062732623246753792,2018-11-14 15:42:56,b'THE DAY HAS COME YALL GOD IS GOOD https://t.co/MjmJLikUvp'
1062531816861691904,2018-11-14 02:25:00,"b'RT @BerlinAthletics: Lady Mountaineers take the 4th set 25-22, and win 3-1. Advance to STATE CHAMPIONSHIP..!!#MountaineerNation #PIAAVolley\xe2\x80\xa6'"
1062460131479306240,2018-11-13 21:40:09,b'RT @Jonaners18: No motivational speeches or anger fed blowups on game day.... simply self-aware and self-motivated players supported and tr\xe2\x80\xa6'
1062415068976029697,2018-11-13 18:41:05,b'RT @StrickJackson: \xe2\x80\x9cAre you free later?\xe2\x80\x9d\n\nHmmmm let\xe2\x80\x99s see..\n4:00 - wallow in self pity\n4:30 - stare into the abyss\n5:00 - solve world hunge\xe2\x80\xa6'
1058354997052760065,2018-11-02 13:47:49,b'@kaylurry Girl I understand. Just thought you deserved an answer hahaha'
1057987408459907074,2018-11-01 13:27:09,b'@kaylurry They were invented at a restaurant in Disneyland. https://t.co/PLv4vpN1Hq'
1057677389822652417,2018-10-31 16:55:15,b'@tsully_42 https://t.co/C4YezoPsds'
1057675896709152768,2018-10-31 16:49:19,b'&lt;3 https://t.co/E5CZ1S1yMc'
1045015088535678976,2018-09-26 18:19:47,b'@_sarrahbearr @VernMcnasty COME VISIT. Also you should know anytime i type \xe2\x80\x9csarah\xe2\x80\x9d my phone autocorrects it to \xe2\x80\x9csarAH\xe2\x80\x9d'
1034176429213327360,2018-08-27 20:30:49,b'RT @GS_SportPsych: Two of our second years put on a great mock session about team virtues in sport psych club today. They had the team crea\xe2\x80\xa6'
1032287064887357440,2018-08-22 15:23:09,b'RT @ToddHamer: https://t.co/SzZw8tsDBY'
1029033381726699522,2018-08-13 15:54:11,b'@bheiple22 The truth to this is unreal.'
1025166431153995778,2018-08-02 23:48:18,b'Honestly my biggest fear in life is the uncertainty of who is going to host #Jeopardy once Alex Trebek retires. \xf0\x9f\x98\xb0'
1024970593488326656,2018-08-02 10:50:07,b'@hollsyur Sad thing is I already do \xf0\x9f\x98\x82'
1024835375984979968,2018-08-02 01:52:48,b'I wish I could fall asleep as fast as my dogs do.'
1024753398850220032,2018-08-01 20:27:03,b'@VernMcnasty Good movie'
1023625137407623168,2018-07-29 17:43:45,b'@kaylurry I literally just did this the other day. Saw one in my front yard. Immediately thought of you and your mama. \xf0\x9f\x92\x99\xf0\x9f\x92\x9c'
1023624973318086656,2018-07-29 17:43:06,"b'Nobody on the road. Nobody on the beach. I feel it in the air, the summer\xe2\x80\x99s out of reach'"
1023578940689051648,2018-07-29 14:40:11,b'MASS II is no joke y\xe2\x80\x99all.'
1023575978004701184,2018-07-29 14:28:24,b'Today i made a remix of P!ATD\xe2\x80\x99s Dying in LA called \xe2\x80\x9cDying in the Gym\xe2\x80\x9d and I really think it\xe2\x80\x99s gonna go platinum.'
1022133987786088448,2018-07-25 14:58:27,b'@_sarrahbearr Tell me tell me tell me'
1022046774016532481,2018-07-25 09:11:54,b'@_sarrahbearr Of course!'
1021862038895767552,2018-07-24 20:57:50,b'https://t.co/Ohf3Etipwy'
1021766001837387777,2018-07-24 14:36:12,b'@_sarrahbearr Again. Not me. But something I\xe2\x80\x99d say.'
1021430491055050752,2018-07-23 16:23:00,b'https://t.co/98ix99xC2j'
1021167341869109248,2018-07-22 22:57:21,b'Wow I miss the Deep South'
