id,created_at,text
1062748029457973248,2018-11-14 16:44:09,b'@howardlindzon #BTFD'
1062413646159060992,2018-11-13 18:35:26,b'@tferriss @KingJames Daily meal plan for sure. Amount of rest/recovery days.Weightlifting/cardio schedule'
1059985295721054209,2018-11-07 01:46:02,b'@charliebilello what are you thinking tomorrow?'
1059114576992747525,2018-11-04 16:06:07,b'@howardlindzon last stock you purchased?'
1055985082496962560,2018-10-27 00:50:37,b'No excuses https://t.co/6NPbwUNwmI'
1054356174454300673,2018-10-22 12:57:55,b'@jockowillink GO GET SOME!'
1052391322101972993,2018-10-17 02:50:18,"b'Takes heaps to say, even more to do! https://t.co/PLeCsJSWUz'"
1052349298275422208,2018-10-17 00:03:19,b'Drugs are bad kids https://t.co/aAnXSWBuj1'
1052042579557183488,2018-10-16 03:44:31,"b'This is what\'s wrong with ""Higher Education"" https://t.co/0PnxhHTNxc'"
1051882081821839361,2018-10-15 17:06:45,b'@LiverpoolGFN @neiljonesgoal he has Alisson now'
1046101419235971072,2018-09-29 18:16:28,b'What a goal https://t.co/wyYiPKBIhT'
1042609773013868544,2018-09-20 03:01:55,b'@LFCFansCorner Hater blockers'
1042609123102257152,2018-09-20 02:59:20,b'@Gerrard8FanPage Hater blockers'
1042166882856579083,2018-09-18 21:42:02,b'@JustinVermaak Had to be upset when he gave the ball away. Happy with anger that his mistake was made up'
1042166436226056192,2018-09-18 21:40:15,"b'@LFCTransferNRS Hard to tell gini,milner or robo'"
1042154564789698560,2018-09-18 20:53:05,b'He only needs one eye to score !!! That a boy Bobby! #LFC #ComeOnYouRedMen #LFCPSG'
1042139056040280065,2018-09-18 19:51:27,b'@TheRedmenTV Cavani offsides forsure'
1042136165674115074,2018-09-18 19:39:58,b'Milner walking up to the penalty like. #LFC #ComeOnYouRedMen https://t.co/pJzOW23P4i'
1042134791259336706,2018-09-18 19:34:30,b'https://t.co/1RcQfaHv7K'
1042134681897058304,2018-09-18 19:34:04,b'Get in !!!!!!!! Sturridge you beauty #ComeOnYouRedMen #LFC'
1042126328017903617,2018-09-18 19:00:53,b'COME ON BOYS! #LFC #YNWA #LFCvsPSG'
1041432728342814720,2018-09-16 21:04:45,"b'Big,Dick,Swinging https://t.co/sqIHukD1XX'"
1039577683905204224,2018-09-11 18:13:28,"b'@FoxNewsResearch Someone in this department has some balls to post this, good on them'"
1038948164626276359,2018-09-10 00:31:59,b'@MoSalah Stud'
1026874127553114112,2018-08-07 16:54:05,b'@elonmusk  https://t.co/V7iA3x81hw'
1026859811084881920,2018-08-07 15:57:11,b'@Alex_OxChambo #YNWA'
1025799193225506817,2018-08-04 17:42:40,b'Worth the money just for that https://t.co/CbOpKSfBP1'
1025596861137276930,2018-08-04 04:18:41,b'@realDonaldTrump Are you kidding me'
1025199891088371712,2018-08-03 02:01:15,b'This is crazy https://t.co/7VftgXvUeR'
1023914158914523137,2018-07-30 12:52:13,"b""@bstrunk You've not truly lived if you haven't done this before"""
1022291842707189761,2018-07-26 01:25:43,"b'Picks up, right where he left off #MoSalah #LFC #LFCtour'"
1019734925463998464,2018-07-19 00:05:26,"b'@AubreyMarcus Joe Rogan, Rhonda Patrick, , Radiolab,Tim Ferris and Onnits'"
1019597574129504257,2018-07-18 14:59:39,b'@LFCTransferNRS What if we got Courtois for the price Real paid for him???'
1019597124642725889,2018-07-18 14:57:52,b'I have half a chub thinking about this https://t.co/i7VTRkG15Q'
1019236026093592576,2018-07-17 15:02:59,b'@LFCTransferNRS Dont play with my emotions'
1019235656504049664,2018-07-17 15:01:31,"b""@LFCVine Still think we'll get Alisson?"""
1017482613584474113,2018-07-12 18:55:33,b'@PurelyFootball @LFCVine His dick just grew five inches'
1016512917712359424,2018-07-10 02:42:20,b'This is absurd https://t.co/VTvRqf3ufa'
1014717941445775360,2018-07-05 03:49:44,b'Schmeichel https://t.co/AGAJOqSG7n'
1010930574159175681,2018-06-24 17:00:05,"b'@LFCTransferNRS Bold move Cotton, lets see how this plays out'"
1010506104114237443,2018-06-23 12:53:24,"b""@AnfieldHQ Why wouldn't we, the way this kid can play under klopp ,oh lawd"""
1010505454693355520,2018-06-23 12:50:49,b'@howardlindzon When do you know to buy more into a stock you already own?'
1009168138095775744,2018-06-19 20:16:48,b'@joerogan robots are going to take over https://t.co/jcDdOgwfX6'
1008917716827344896,2018-06-19 03:41:43,b'@MoSalah @adidasfootball #YNWA'
1007992479646396421,2018-06-16 14:25:09,"b""Messi just can't produce at country level. Way too much pressure on him #Messi #ARG #ARGISL"""
1006357592225013761,2018-06-12 02:08:41,"b""I can't tell if I should be excited or scared #TrumpKimSummit #TrumpEffect https://t.co/vPyI6HJwzC"""
1005548504083771393,2018-06-09 20:33:40,"b'""If I\'m an advocate for anything, it\'s to move. As far as you can, as much as you can. Across the ocean, or simply\xe2\x80\xa6 https://t.co/fEVpr7ZA1O'"
1001489440731205632,2018-05-29 15:44:24,b'@LFCFansCorner I would say overpriced but hes 25 meaning well have him for many years to come'
997319127306993664,2018-05-18 03:33:03,"b""@howardlindzon Stocks you're looking at picking up."""
992935104900141058,2018-05-06 01:12:31,b'@elonmusk sour and sweetness https://t.co/f5iDFk7dk0'
991806774377316352,2018-05-02 22:28:56,"b""I love this man and I don't care who knows it https://t.co/dmcHjDA8qo"""
991779285869432832,2018-05-02 20:39:42,"b""We're going to the finals #LFC #UCL https://t.co/P1Px5u7jcL"""
