id,created_at,text
1064744771455860736,2018-11-20 04:58:30,"b""RT @caroldnvers: who's the best avenger you ask?\n\ndum-e                          steve rogers\n- fun                             - lame\n- tr\xe2\x80\xa6"""
1064743505908555776,2018-11-20 04:53:28,"b""RT @TheGodDamnDM: NPC: Go to the tavern and meet my Tabaxi contact.  You'll know her when you see her.\n\n#dnd #dungeonsanddragons #dnd5e htt\xe2\x80\xa6"""
1064743424736120832,2018-11-20 04:53:09,b'RT @dog_rates: Here is a pup who was rescued from the California fires. Her paws were badly burnt but she never lost her smile. After nearl\xe2\x80\xa6'
1064741485352873989,2018-11-20 04:45:26,b'RT @my2k: they move in herds.....\n\nthey do move in herds!!!! https://t.co/Xga5M1ztvz'
1064740848934342656,2018-11-20 04:42:54,b'snap my neck right here right now https://t.co/CMli7WeZBl'
1064740684593192960,2018-11-20 04:42:15,"b'RT @riwwakkuma: dear diary,\nmy life is in fucking shambles https://t.co/hwuHiuyiYV'"
1064740635515617280,2018-11-20 04:42:04,"b'RT @Real2KInsider: I was throwing out 10,000 Magic cards and the bag ripped LOL https://t.co/aopPwXKil5'"
1064740563180613632,2018-11-20 04:41:46,b'RT @itsKhyamii: *gets hit by a car* \n\npasserby: \xe2\x80\x9cARE YOU OKAY?\xe2\x80\x9d \n\nme: \xe2\x80\x9cPlease... I need my... phone\xe2\x80\x9d \n\n*opens Twitter* \n\nme: \xe2\x80\x9cLMFAOOOOOO YA\xe2\x80\xa6'
1064740187681382401,2018-11-20 04:40:17,"b""RT @kebayf: introductory french lesson: hello, my name is katie. I'm 22 and I like the colour pink\n\nintroductory latin lesson: the foulest\xe2\x80\xa6"""
1064566832340729856,2018-11-19 17:11:26,b'RT @MentalHealthAm: The holidays can exacerbate #anxiety and #depression despite all the decorations and festivities. Here are 5 things you\xe2\x80\xa6'
1064566622227034112,2018-11-19 17:10:36,"b'RT @addiems: Bu Susi, orang super kaya  dan menteri yg hebat kinerjanya, tapi tetap merakyat.\n\nJaman sekarang emang udah ga jamannya pemimp\xe2\x80\xa6'"
