id,created_at,text
1066801560418684930,2018-11-25 21:11:26,b'@McginleyReece @Scott_AVFC1990 I counted at least 9 going through newtown'
1066791029205020673,2018-11-25 20:29:36,"b'@ozzybcfc Thanks mush, where\xe2\x80\x99s yours? Too good for Twitter \xf0\x9f\x98\x98'"
1066790479520587776,2018-11-25 20:27:24,b'@ozzybcfc I\xe2\x80\x99ve been in town pre and post match ya weasel where you been?'
1066789605503090689,2018-11-25 20:23:56,"b'@BCFC Probably THE quietest fans to come to the mighty villa for a while. A shame, good game lads'"
1066789096000036865,2018-11-25 20:21:55,b'@ozzybcfc \xf0\x9f\x98\x82\xe2\x9c\x8a\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1066788395010138114,2018-11-25 20:19:07,b'Blues fans quite honestly the quietest fans we have had for a while #bcfc what\xe2\x80\x99s the excuse this time??'
1066785670134419457,2018-11-25 20:08:18,b'@BruceRioch4 Was awful first half?'
1066785576236564482,2018-11-25 20:07:55,b'@swiftshock16 @BCFC I\xe2\x80\x99m glad you put your money on the mighty villa \xf0\x9f\x91\x8a up the villa'
1066762361539870721,2018-11-25 18:35:41,b'@swiftshock16 @BCFC Proved what today? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 4-2'
1066741561914998786,2018-11-25 17:13:02,b'@ElMoore93 @TheDuke1 @d_hynds @JamesAVFC2 @blnode @888sport @PeatyBcfc @BCFC \xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8a'
1066740755123920899,2018-11-25 17:09:49,b'@swiftshock16 @BCFC Thought Adams was the best forward in the league? You absolute airhead'
1066734347871559680,2018-11-25 16:44:22,b'@jamesrennie13 @thebellsarering @JackCrowe123 @BCFC In town \xe2\x9c\x8a\xe2\x9c\x8a\xe2\x9c\x8aenjoy your night \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1066373718518218754,2018-11-24 16:51:21,b'@ElMoore93 @TheDuke1 @d_hynds @JamesAVFC2 @blnode @888sport @PeatyBcfc @BCFC Millwall fans fight each other all the\xe2\x80\xa6 https://t.co/eUaAP5bG4q'
1066311482034532352,2018-11-24 12:44:03,b'@davidpaynewba what ya doin in here \xf0\x9f\x98\x82 https://t.co/WRzCWmLovZ'
1066076409423192064,2018-11-23 21:09:57,b'@villareport Hope he enjoyed the shop\xf0\x9f\x91\x8d'
