id,created_at,text
1062049709542592512,2018-11-12 18:29:17,b'@PaulTassi @Forbes Oh wow! I had no idea about the whisperers. I went and read your article as soon as I finished w\xe2\x80\xa6 https://t.co/VHxaw6K1AP'
1055864997711093760,2018-10-26 16:53:27,b'@realDonaldTrump You are a disgusting human being.'
1054502012967100416,2018-10-22 22:37:26,"b"".@trnrtips Is this normal? My son and I haven't notice one of these having dragon moves. When evolved, nothing spec\xe2\x80\xa6 https://t.co/gbDUdy80cu"""
1053878761643491328,2018-10-21 05:20:51,"b'what..... how can you not  like Napoleon .... shocking development  ""I can\xe2\x80\x99t stand the Austin Powers movies, Napo... https://t.co/oTCkrQv5g0'"
1050845149142630400,2018-10-12 20:26:21,"b""This guy must be exhausted. But here's got heart. I believe he cares. https://t.co/ngGyOqjC4l"""
1050844756656484352,2018-10-12 20:24:48,"b""Yup. Wife of a teacher here. And we're in a good district. https://t.co/2MtGLRds2P"""
1050844386320412672,2018-10-12 20:23:20,"b""RT @BetoORourke: Texas should lead the conversation on rewriting our immigration laws. Let's start by protecting the 200,000 Dreamers who a\xe2\x80\xa6"""
1050843137835507713,2018-10-12 20:18:22,b'@BetoORourke Never more proud of my little $ contribution. A lot of drops makes a big ass bucket. &lt;3'
1048373926949257218,2018-10-06 00:46:36,b'RT @SteveSchmidtSES: The price of Brett Kavanaugh\xe2\x80\x99s ascension to the the SC is incalculably high. It will shatter the institutional integri\xe2\x80\xa6'
1045942144492548096,2018-09-29 07:43:34,b'@clay107 @DjRBaer @TJUrban13 @Jazzziered @OMGthetruth1 @KamalaHarris But... what if Ford had come out like that? Sh\xe2\x80\xa6 https://t.co/fpqIgCqep0'
1045940678797250560,2018-09-29 07:37:45,b'@KamalaHarris The blatant lies and perjury worries and sickens me. Why lie and not own his youthful mistakes? The a\xe2\x80\xa6 https://t.co/tJF17ZD55p'
1045939442802991104,2018-09-29 07:32:50,"b""@JeffFlake On another note... thank you. You've earned my respect, much like McCain did. We don't have to agree but\xe2\x80\xa6 https://t.co/idntaBvpQd"""
1045938693079478272,2018-09-29 07:29:51,"b'@JeffFlake Are they also going to check into the senseless blatant lies he said, under oath, Thursday? Lying worrie\xe2\x80\xa6 https://t.co/dNPY3QnwPC'"
1045937266261209088,2018-09-29 07:24:11,"b'@lisamurkowski Are they also going to check into the senseless blatant lies he said, under oath, Thursday? Lying wo\xe2\x80\xa6 https://t.co/9lpIsur9uF'"
