id,created_at,text
1066159384382779392,2018-11-24 02:39:40,b'Watching Down to the Crossroads @CSPAN https://t.co/Gz3R1Av8eS'
1066159322080567296,2018-11-24 02:39:25,b'\xe2\x80\x9cPeople of different political orientations CAN work together...\n\nA successful social movement isn\xe2\x80\x99t about everyone\xe2\x80\xa6 https://t.co/or02ig3zCk'
1065368579133005824,2018-11-21 22:17:17,b'The \xe2\x80\x9cAmerican evangelist on a remote Indian island\xe2\x80\x9d might be the best story of the week. \n#HappyThanksgiving'
1063752357517778944,2018-11-17 11:15:00,b'RT @businessinsider: We tried a literacy test from 1964 https://t.co/PKe5GhQ5SP'
1063642769539788800,2018-11-17 03:59:32,b'@RhonnieF is correct. \n\xe2\x80\x9cWhat does your staff look like?\xe2\x80\x9d https://t.co/Onc7xpiJzF'
1062994782694236160,2018-11-15 09:04:40,b'Spot on.\nhttps://t.co/NgDTan2ohs'
1062533038221885440,2018-11-14 02:29:51,b'I want the same health insurance as the people on the Supreme Court.'
1062040813436198912,2018-11-12 17:53:56,b'Good Lordt...my heart. https://t.co/TJOt2T8OeV'
1061855226951479297,2018-11-12 05:36:29,b'Hate is amplified. \nIt is weaker. \nIt must be loud for you to hear it. \n\nLove is stronger. And more powerful. \nIt I\xe2\x80\xa6 https://t.co/pRI0LGGSJu'
1061497246875709440,2018-11-11 05:53:59,b'How do you deal with personal space invaders? https://t.co/GHQbpaYmfT'
1060985914791362560,2018-11-09 20:02:08,b'\xe2\x80\x9cPolitical tribalism\xe2\x80\x9d https://t.co/jDhClBYUxm'
1060577643022639104,2018-11-08 16:59:49,b'Start with GRATITUDE.'
1059989023228289024,2018-11-07 02:00:51,"b'Glad I voted. Glad you did, also. \nBut MAN, I\xe2\x80\x99m so ready for this to be O V E R!!!!'"
1059909734340481030,2018-11-06 20:45:47,"b'There\xe2\x80\x99s a LOT of BS going on today. \nIt doesn\xe2\x80\x99t matter. #VOTE, anyway! \nGeorgia, let this be you: https://t.co/EGYrSOM3ee'"
1059877713794621441,2018-11-06 18:38:33,b'We gon\xe2\x80\x99 see.'
1059542707775795202,2018-11-05 20:27:21,b'PLEASE pay attention to those *judicial* seats on your ballot. \nYes or No can make a HUGE difference. \nGoogle those people and \n#VOTE!'
1058419429417963520,2018-11-02 18:03:51,b'\xe2\x9c\x8d\xef\xb8\x8f = Satisfaction. \nIt\xe2\x80\x99s the little things. \xf0\x9f\x98\x8f \n\nUnofficial background \xf0\x9f\x8e\xb5: \xe2\x80\x9cHow you like me noooww?\xe2\x80\x9d https://t.co/phQOfWbEFW'
1057700454816145408,2018-10-31 18:26:54,b'It only takes a few minutes. Isn\xe2\x80\x99t it more INconvenient to deal with the aftermath of inaction?\n\nWould you rather b\xe2\x80\xa6 https://t.co/lWWBFMG9yQ'
1057332316668710912,2018-10-30 18:04:03,b'https://t.co/SZWZwWrgy1'
1057319791470370817,2018-10-30 17:14:16,b'Ignorance + arrogance = deadly combination'
1056979321187794944,2018-10-29 18:41:22,"b'So, not Pittsburgh, because \xf0\x9f\xa4\x94...? https://t.co/wdm5yjgRYu'"
1056724714888949765,2018-10-29 01:49:39,b'It\xe2\x80\x99s already scary enough. https://t.co/hxHKTt9fCb'
1055599408513859584,2018-10-25 23:18:05,"b'So, I\xe2\x80\x99m driving IN LOS ANGELES, and I pass a guy on a motorcycle wearing a confederate flag jacket...because you kn\xe2\x80\xa6 https://t.co/SMch03kaNV'"
1055306938731253760,2018-10-25 03:55:55,"b'Hey, \nI might have money for your books.\nYou know, if you want to, well... https://t.co/7rFjHk0c5B'"
1054760381850116098,2018-10-23 15:44:06,"b'Are you waiting for the guy to come out in a hooded sheet or something?\n\nThey\xe2\x80\x99d excuse it. \n\nIf YOU care, #VOTE...b\xe2\x80\xa6 https://t.co/MlN6Dkyc6l'"
1054433229275521030,2018-10-22 18:04:06,b'TODAY is the last day to REGISTER to VOTE in CALIFORNIA. #VOTE \xf0\x9f\x97\xb3'
1054422977117212673,2018-10-22 17:23:22,b'Hoping Florida and Georgia get it right. \n#Vote'
1053345710706315264,2018-10-19 18:02:42,"b'Sure, you can find examples in all types. But there is one specific type that has an OVERWHELMING amount of example\xe2\x80\xa6 https://t.co/T01KlR5f25'"
1053334684006924288,2018-10-19 17:18:53,b'Pay attention to all of the people who make an extra effort to wear The North Face. \n\nSame group that decided Nike\xe2\x80\xa6 https://t.co/ekykLvglE4'
1052645728894431232,2018-10-17 19:41:13,b'Tell me why BLM is a problem...as in a group that needs to be heavily monitored and/or controlled?\n\nAsking bc \xe2\x80\x9cIden\xe2\x80\xa6 https://t.co/c3szbXYT9b'
1052632950020300800,2018-10-17 18:50:26,b'Had it been James Koehler instead of Jamal Khashoogi...'
1051500318159065088,2018-10-14 15:49:46,"b'If you need a correction for EVERY statement you make, maybe you should just STFU. https://t.co/LaCykLvxKw'"
1051192745392463872,2018-10-13 19:27:35,b'Your crazy ass white relatives are annoying and draining me. Take your solidarity claims and check them.\nThanksgivi\xe2\x80\xa6 https://t.co/QMNwl3LCHk'
1050827812049838080,2018-10-12 19:17:28,"b'*California\xe2\x80\x99s gubernatorial race*\nAs it stands, I don\xe2\x80\x99t see this going well/as expected. \n\nThis state may have been\xe2\x80\xa6 https://t.co/wOeheRGS6C'"
1050818334327943169,2018-10-12 18:39:48,b'Question. \nA person IS bipolar. \nCan a person *have* bipolar? Or bipolarity??\nI\xe2\x80\x99m reading \xe2\x80\x9c\xf0\x9f\xa4\xa1 has bipolar.\xe2\x80\x9d and it s\xe2\x80\xa6 https://t.co/dvA1WZEwgT'
1050473786997272576,2018-10-11 19:50:42,b'Give your time to people who deserve it.'
1050206484582129665,2018-10-11 02:08:32,"b'If you can\xe2\x80\x99t change your circumstances, change yourself.'"
1049368383861317632,2018-10-08 18:38:13,b'Banksy is a G.'
1049128242932670469,2018-10-08 02:43:59,b'Asking WHY exposes a lot (or begets more questions). \nMight be my favorite.'
1049127477249896448,2018-10-08 02:40:57,b'First an alert to everyone\xe2\x80\x99s phones...\nThen Facebook hijacks all of y\xe2\x80\x99all... \nAnd now #SpaceX \xf0\x9f\x98\x8f is all over LAs sky? https://t.co/vFaeNerCxa'
1048776761331208194,2018-10-07 03:27:19,b'@AngelaStanley01 This!'
1048776449354686465,2018-10-07 03:26:05,b'\xe2\x80\x9cI don\xe2\x80\x99t know how I\xe2\x80\x99m going to balance all of this sh*t!\xe2\x80\x9d said the woman who did it. https://t.co/jFq957mfbA'
1048270978856280065,2018-10-05 17:57:31,b'When does F-em-Up Season start? https://t.co/1EiVzYGeRh'
1047548618159222784,2018-10-03 18:07:07,"b'So, how\xe2\x80\x99s this Mueller investigation going?'"
1047540528101744641,2018-10-03 17:34:58,"b'Heard about Steve1989 today, who earns more than 40k/mo. making YouTube videos eating MREs from decades ago. https://t.co/i8lg33eOqu'"
1047193246521122816,2018-10-02 18:35:00,b'Why are people still talking about that crazy dude who married the big booty negrophile? https://t.co/pCp3Mrj4G3'
1046212358312353792,2018-09-30 01:37:18,b'...and HBCU graduate. \xf0\x9f\x98\x8f \nDon\xe2\x80\x99t know what that is?\nLook it up.\n\xe2\x9c\x8a\xf0\x9f\x8f\xbe\xf0\x9f\x96\xa4\nTU \n#LonnieJohnson https://t.co/egjO99AD6x'
1045706386263355392,2018-09-28 16:06:45,"b'If you have a good experience, let people know. \n\nIt matters.'"
1045398798472699904,2018-09-27 19:44:30,b'No Oscar for Kavanaugh. https://t.co/1wbFM0XwU6'
1045397234894790656,2018-09-27 19:38:17,b'Part II https://t.co/ii4sLjzlqd'
1045382252983513088,2018-09-27 18:38:46,b'Negative people exist. \nBut guess what? So do positive ones!\n-loads of them-\nFind a few and create the world of you\xe2\x80\xa6 https://t.co/Ob79zye87e'
1044446768786620416,2018-09-25 04:41:29,b'We\xe2\x80\x99re all one step away from fvcking up.'
1044405521405497344,2018-09-25 01:57:35,"b'Is it ok to offer window treatments to new neighbors? \nY\xe2\x80\x99know, \xe2\x80\x9cWelcome to the neighborhood / privacy isn\xe2\x80\x99t just fo\xe2\x80\xa6 https://t.co/L9BwqbK6DA'"
1044273808515915777,2018-09-24 17:14:12,b'What do *they* care about?\n\nMONEY (yes)\nPOWER (yes)\nRESPECT (not so much)\n\nWhat do you care about?\n\n??? Show me. VOTE!'
1042828300974870528,2018-09-20 17:30:16,b'Hypocrisy and totem pole justice. \n\nStop acting like you don\xe2\x80\x99t know the modus operandi.'
1042478009251295232,2018-09-19 18:18:20,b'Benefit of the doubt coupled with support \n\nvs. \n\n\xe2\x80\x9cAre you sure?\xe2\x80\x9d\n\n\xf0\x9f\x94\xbb\nCommon to certain groups.'
1042473259982184448,2018-09-19 17:59:28,b'Living your best life doesn\xe2\x80\x99t require witnesses.'
1041110933894905857,2018-09-15 23:46:04,"b'Please, God, no! https://t.co/Vn0A0EtwOA'"
1040642691057344512,2018-09-14 16:45:26,b'CentSsssssssssssssssss\n\xc2\xa2\xc2\xa2 https://t.co/xPStDaVw6Z'
1039937305899757568,2018-09-12 18:02:29,b'When you\xe2\x80\x99re expecting someone but they show up too early. https://t.co/ZB8ZqvODuc'
1039583866187538432,2018-09-11 18:38:02,"b'Trust without trustworthiness. Now, that\xe2\x80\x99s grand.'"
1038570490191785985,2018-09-08 23:31:15,b'Twitter will have your stress level all the way up. https://t.co/3NYc0BNulf'
1038119098465411072,2018-09-07 17:37:35,"b'Anyone watching @SnowfallFX?\nNo?\nYou should. \nYes?\nGood, right?'"
1037929157332594688,2018-09-07 05:02:49,"b'Fake-smile if you must, but people can tell. \nFind you some real joy and inner peace &amp; let that shyt radiate from within. \xf0\x9f\x92\xa1'"
1037587239193075713,2018-09-06 06:24:09,"b""I'm so Black on Black on Black on Black on Black https://t.co/oIQYD3LTga"""
