id,created_at,text
1067577081029058561,2018-11-28 00:33:05,"b'RT @JohnMarrkk: During the homily, the priest said\n\n\xe2\x80\x9cLosing everything is the only way to figure out what\xe2\x80\x99s worth finding.\xe2\x80\x9d\n\nat dun natauha\xe2\x80\xa6'"
1066649820704600065,2018-11-25 11:08:29,"b'@earthtoian hahaha, baka nga \xf0\x9f\x8c\x9a'"
1066646592801824768,2018-11-25 10:55:39,b'RT @BoeCamus: may you eventually find the one who will love you for all the things you were called \xe2\x80\x9ctoo much\xe2\x80\x9d for'
1066646361569820672,2018-11-25 10:54:44,b'have you ever been sad you don\xe2\x80\x99t know whyyyy'
1062611117686448128,2018-11-14 07:40:07,"b'RT @proxactears: how do you say, \xe2\x80\x9c??????\xe2\x80\x9d in real life'"
1062610983590326272,2018-11-14 07:39:35,b'mama mo'
1062610124731179008,2018-11-14 07:36:10,b'how ya doing self?\n...ito may long exam on topics not discussed and four quizzes \xf0\x9f\xa4\xa1'
1061817705932578817,2018-11-12 03:07:23,b'this coffee ain\xe2\x80\x99t working. sleepy af. can I start the week tomorrow instead?????'
1061817186166071298,2018-11-12 03:05:19,b'@btfmendoza heeeey'
1061663987006242817,2018-11-11 16:56:33,b'too sad to f(x)'
1061663086585630720,2018-11-11 16:52:59,b'my mistakes and I \xf0\x9f\x98\x8a'
1055147036318691334,2018-10-24 17:20:31,b'olats naman this pagod life bro'
1055137139149524992,2018-10-24 16:41:12,b'ayoko na\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94'
1055070489876541440,2018-10-24 12:16:21,"b""RT @Gyraulusjunior: Exchange rudeness with kindness. It's worth it."""
1055070436386631680,2018-10-24 12:16:08,"b'RT @Brandoquinto: Coffee, do your job.'"
1055066653397016577,2018-10-24 12:01:07,b'tetramethyparaphenylenediaminehydrochloride'
1052798014337601536,2018-10-18 05:46:21,b'@gelafromdablock sounds wrong but imma take it'
1052797926294994945,2018-10-18 05:46:00,b'ass https://t.co/J0baxo9WU0'
1052797486312509440,2018-10-18 05:44:15,b'@gelafromdablock \xf0\x9f\xa4\x97'
1052797279369740290,2018-10-18 05:43:26,b'hay life'
1052414435145502720,2018-10-17 04:22:08,b'@earthtoian @heytishy nvm found it'
1052414430892498947,2018-10-17 04:22:07,b'@earthtoian @heytishy GAGO CANT DENY ME NGA YAN!!!! Hanggang now di ko alam pangalan nung drink feel ko cookie lovers rejoice pa rin'
1052171135192727552,2018-10-16 12:15:21,b'@dapadily change friends!'
1051840670514569219,2018-10-15 14:22:12,b'akin ka https://t.co/ucMEuxL5Cu'
1050002654363963392,2018-10-10 12:38:35,b'@Roleeen di po \xf0\x9f\x99\x8a but I can try po \xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f'
1049870784792068097,2018-10-10 03:54:35,"b'Thursday and Friday exams spooking me out \xe2\x98\x83\xef\xb8\x8f uhm lesson well-learned, never chill when you have free time (it\xe2\x80\x99s a t\xe2\x80\xa6 https://t.co/VAXAGnRYyv'"
1049869880206479363,2018-10-10 03:50:59,b'just realized that this hand sign (rock and roll sign?) \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbd could make me look so cool and I feel like it\xe2\x80\x99s super ap\xe2\x80\xa6 https://t.co/SQO8MDTELN'
1049869347940945925,2018-10-10 03:48:52,"b'@Roleeen hi I think I have lots and lots of unique ideas, making me the best intern w the best content ev\xc3\xa4\xc3\xa4\xc3\xa4'"
1049309974533304320,2018-10-08 14:46:07,"b'typically what saves me and makes me appear kind:\n\n\xe2\x80\x9cto make patol is human, to make deadma is divine\xe2\x80\x9d \n\n\xe2\xad\x90\xef\xb8\x8f'"
1049307979185500161,2018-10-08 14:38:12,"b'kala mo gwapo when puro yabang lang naman, airhead'"
1048111604670156800,2018-10-05 07:24:14,b'Tangina talaga'
1048045663903076352,2018-10-05 03:02:12,b'heartache after heartache https://t.co/WAqXWAxnxF'
1048045536937275392,2018-10-05 03:01:42,b'be the sun in my life https://t.co/R5hrTVPJTb'
1048013909175619584,2018-10-05 00:56:01,"b'RT @jennaaclaire: if you ask me to listen to a song and I actually liked it, then you\xe2\x80\x99ll literally come to my head whenever I listen to it\xe2\x80\xa6'"
1048013829446152193,2018-10-05 00:55:42,b'puta uli'
1047701872931266560,2018-10-04 04:16:06,b'@itsrafzderxredz haluuuuu to u'
1047670291961237504,2018-10-04 02:10:37,b'you put a sinister smile and a whole in my heart'
1047265951685664768,2018-10-02 23:23:54,b'\xe2\xad\x90\xef\xb8\x8f https://t.co/spsOBlu2f9'
1047265601394171906,2018-10-02 23:22:31,b'malapit na ako mapikon \xf0\x9f\x98\x8a'
1042113984051142656,2018-09-18 18:11:49,"b'gaano ako kasabaw on a normal day..\n*me describing house location*\n\xe2\x80\x9cKuya, kami yung bahay na may asong kausap\xe2\x80\x9d\n#saywhat'"
1041517845530595330,2018-09-17 02:42:59,b'you don\xe2\x80\x99t have to die to be dead'
1039781737436336129,2018-09-12 07:44:19,b'pu\xc3\xb1eta'
1038780716220178432,2018-09-09 13:26:37,b'omg Kat! ahhhhh~~~~ finally someone who watches it too! ang nice no! https://t.co/kXJyhTXqe6'
1038779884363894784,2018-09-09 13:23:18,b'@chukikoXD cyst talaga ako \xe2\x98\xb9\xef\xb8\x8f'
1038779713634746371,2018-09-09 13:22:37,b'bought a new Cath K bag but still tempted to get the other designs huhuhu #lotto #gobanana lols'
1038772630843621377,2018-09-09 12:54:29,b'yes https://t.co/gVi3FlWr2G'
1037726493911085057,2018-09-06 15:37:30,"b'RT @ramonbautista: \xe2\x80\x9cTignan mo \xe2\x80\x98tong tangang to..\xe2\x80\x9d\n\xe2\x80\x9cSino dyan, andami nila\xe2\x80\x9d'"
1037726093795442688,2018-09-06 15:35:55,"b'parang amoy suspended bukas, tulog na tayo please'"
1037556769789071361,2018-09-06 04:23:05,b'pakening pak of dis paking shet'
1037414031903010816,2018-09-05 18:55:54,b'ang witty naman nito. ka brod ko ba to \xf0\x9f\xa4\xa8 https://t.co/ehI9NJqxji'
1037413350466932736,2018-09-05 18:53:11,"b'lol (not rly cos sad) didn\xe2\x80\x99t notice that my yellow &amp; orange highlighters were \xe2\x80\x9cuncapped\xe2\x80\x9d and that, nag dikit pala s\xe2\x80\xa6 https://t.co/1TOjx8MDyz'"
1036987314356936704,2018-09-04 14:40:16,"b'one day mapapagod ako mag adjust for you.. \xf0\x9f\x99\x84\n\n*not love life related, di umiikot ang mundo sa love*'"
1036081690920153088,2018-09-02 02:41:39,"b'\xe2\x80\x9cI don\xe2\x80\x99t have time for regrets, only fun.\xe2\x80\x9d\n#CarrieBradshaw'"
1035873564308590593,2018-09-01 12:54:37,b'you must be fun at parties huuuuuuh'
1035869757210128384,2018-09-01 12:39:30,"b'Marbella, 2018 https://t.co/XTzlllX45g'"
1035520172231032832,2018-08-31 13:30:22,"b'coming home after a tiring week, and seeing your baby doggies excited to cuddle and play #bestfeeling #doggomom'"
1034940350530379776,2018-08-29 23:06:22,b'gwapo ni Doc \xf0\x9f\xa4\xa8'
1034328685216595969,2018-08-28 06:35:50,b'most boring 3 hours of my life'
1032460909078241280,2018-08-23 02:53:57,b'huh..... huhtdog'
1032252517365690369,2018-08-22 13:05:53,b'\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8\xf0\x9f\xa4\xa8'
1032068936878026752,2018-08-22 00:56:24,b'@fritzannjael e pero maganda pa rin \xf0\x9f\x98\x98'
1032068782271823872,2018-08-22 00:55:47,b'sudden craving for molten lava cake w vanilla ice cream #cometomomma'
1031235693916241921,2018-08-19 17:45:23,b'craving for pizza\n\nplease send'
1031216443826692096,2018-08-19 16:28:53,b'forgiven https://t.co/AsHcZnZquS'
