id,created_at,text
1067001878247022592,2018-11-26 10:27:26,"b'RT @KatMurti: Libertarians, be definition, favor free markets &amp; oppose using State force to prevent consensual activities. More specific to\xe2\x80\xa6'"
1067001535807324160,2018-11-26 10:26:04,"b'RT @HumanProgress: We never see a reporter saying to the camera, \xe2\x80\x9cHere we are, live from a country where a war has not broken out\xe2\x80\x9d\xe2\x80\x94or a cit\xe2\x80\xa6'"
1066949525603053568,2018-11-26 06:59:24,b'RT @ria_schroeder: \xe2\x80\x9eDas iPhone hat keine Chance auf einen signifikanten Marktanteil.\xe2\x80\x9c\n\n\xe2\x80\x9e640 Kilobyte Speicher sollte f\xc3\xbcr jeden ausreichen.\xe2\x80\x9c\xe2\x80\xa6'
1066949351703003137,2018-11-26 06:58:43,b'RT @MarkRPellegrino: Magic For Michael Haney https://t.co/abUEo5qaSv'
1066936706933420033,2018-11-26 06:08:28,"b""So you're saying you won't respect a woman if she's not a virgin? You won't respect a woman if she's making choices\xe2\x80\xa6 https://t.co/Go3PTkOGSQ"""
1066741423935012866,2018-11-25 17:12:29,"b'RT @Renegade_Report: TUESDAY!\nThe great @ConceptualJames on the corruption of academia, Grievance Studies and how to fix both. \n\nPodcast wi\xe2\x80\xa6'"
1066587195241304064,2018-11-25 06:59:38,"b'Also ""I have no idea what any of this means"" and ""Well, I was wrong about that..."". https://t.co/XuqXk7DXNS'"
1066286032860123137,2018-11-24 11:02:55,"b""RT @MrsMThatcher: Personal freedom and economic freedom are indivisible. You can't have one without the other. You can't lose one without l\xe2\x80\xa6"""
1066285960579686400,2018-11-24 11:02:38,b'RT @raif_badawi: Millions of people rallied to the support of my hero husband Raif Badawi \xe2\x80\x93 who will care for a poor young man called Fahad\xe2\x80\xa6'
1066214724944240641,2018-11-24 06:19:34,b'RT @PeterSweden7: Remember the brave Christian woman in Pakistan who was on death row for 8 years for her faith?\n\nThe UK recently REFUSED t\xe2\x80\xa6'
1066213408012419072,2018-11-24 06:14:20,"b'RT @RationalityRule: Haven\'t you all heard? Apparently, ""Islam is one of, if not THE most feminist religion"" https://t.co/Ac1jQK3skH https:\xe2\x80\xa6'"
1066020351883251713,2018-11-23 17:27:12,"b'RT @charliekirk11: Hey Black Friday protestors: \n\nHating on capitalism while drinking Starbucks, streaming your protest on your iPhone and\xe2\x80\xa6'"
1065916475213578240,2018-11-23 10:34:26,"b'RT @ConfessionsExMu: In Saudi Arabia, women are burning their niqabs. In Iran, women tie their hijabs on sticks and sway them silently, def\xe2\x80\xa6'"
1065641139838042112,2018-11-22 16:20:21,b'Ha! xD https://t.co/xYFMVPJs9j'
1065544367618908161,2018-11-22 09:55:48,b'https://t.co/oQPj8SJhoQ'
1065542523354079232,2018-11-22 09:48:29,b'RT @legendre007: White supremacist Stefan Molyneux proclaims that \xe2\x80\x9cempiricism\xe2\x80\x9d shows that nonwhites should be kept out of the country.\xf0\x9f\x98\x91 htt\xe2\x80\xa6'
1065166708007231488,2018-11-21 08:55:07,b'\xe2\x9d\xa4\xef\xb8\x8f https://t.co/9fCQg7CP64'
1064931890552102919,2018-11-20 17:22:02,b'RT @freethinkdom: @kitshipper With capitalism you trade value for value to mutual benefit under a system that protects &amp; maintains your ind\xe2\x80\xa6'
1064875861701259264,2018-11-20 13:39:24,b'RT @matwood27: @costaggini Capitalism: there is no line when you order online'
1064875496406753281,2018-11-20 13:37:57,"b'There\'s no such thing as ""free bread"", someone always has to pay for it. In this case, someone else had to pay so y\xe2\x80\xa6 https://t.co/T0KHGW76gL'"
