id,created_at,text
1066937832143372288,2018-11-26 06:12:56,"b""RT @EdKrassen: I'd prefer to pay $2.62 per gallon of gas, and not have to worry about foreign countries killing our journalists, than pay $\xe2\x80\xa6"""
1065878738045329410,2018-11-23 08:04:28,b'@cellawuyts @Mamabear0772 @NaughtySassyHez @lokiwikate @S_Absolem @Claudettepoppy @HiddlesGiraffe @sharannie63\xe2\x80\xa6 https://t.co/XwBn0Fva6B'
1065878492896616449,2018-11-23 08:03:30,b'@cellawuyts @Mamabear0772 @NaughtySassyHez @lokiwikate @S_Absolem @Claudettepoppy @HiddlesGiraffe @sharannie63\xe2\x80\xa6 https://t.co/9tIqswaSY8'
1065878309249007616,2018-11-23 08:02:46,b'RT @cellawuyts: @DrWhoFiend @Mamabear0772 @NaughtySassyHez @lokiwikate @S_Absolem @Claudettepoppy @HiddlesGiraffe @sharannie63 @neithlilyae\xe2\x80\xa6'
1065822744007270405,2018-11-23 04:21:58,b'@Mamabear0772 @JanetCannady @NaughtySassyHez @lokiwikate @S_Absolem @Claudettepoppy @HiddlesGiraffe @sharannie63\xe2\x80\xa6 https://t.co/uiiOYAgOzU'
1065822337478488065,2018-11-23 04:20:21,b'@folk_wolf_ @1stUsurper We will always #Resist \n#TheResistance \n#FBRParty \n#FBR \n#ProtectMueller https://t.co/Qd5cbT7LZK'
1065816947881721856,2018-11-23 03:58:56,"b'RT @folk_wolf_: For English speakers as a 1st language, what do you think is the most necessary 2nd language?'"
1065816899965972480,2018-11-23 03:58:45,b'RT @folk_wolf_: Nobody\xe2\x80\x99s taking away my gun! Mostly because I have no reason to own one. Really eliminates that whole issue. #EndGunViolenc\xe2\x80\xa6'
1065816830042824704,2018-11-23 03:58:28,b'RT @folk_wolf_: https://t.co/X50q0c4ZBT'
1065769814541496320,2018-11-23 00:51:39,b'@JanetCannady @Mamabear0772 @NaughtySassyHez @lokiwikate @S_Absolem @Claudettepoppy @HiddlesGiraffe @sharannie63\xe2\x80\xa6 https://t.co/Gh6ItuRJcU'
