id,created_at,text
1067496943784472576,2018-11-27 19:14:39,b'@dianalhaas @innesmck That sounds right. But can we ever really be sure? ;)'
1067454084284858368,2018-11-27 16:24:20,b'@TheTweetOfGod Could you please tell us when he WILL die?'
1067450881623425026,2018-11-27 16:11:37,b'@_Team_Six @voxdotcom Jesus commands people repeatedly to abandon their families to follow him.'
1067446789647798275,2018-11-27 15:55:21,b'@JYSexton - check out @C_Stroop\xe2\x80\x99s writing and work with #emptythepews and the #exvangelical movement. Toxic\xe2\x80\xa6 https://t.co/L7aOoTM4gc'
1067420246091460608,2018-11-27 14:09:53,"b""RT @williamlegate: Mississippi, you've been governed by Republicans for decades.\n\nAs a result, you're ranked:\n\n#47 in education\n#50 in heal\xe2\x80\xa6"""
1067419884248797184,2018-11-27 14:08:26,b'Today please retweet this Benevity video with @SecularCamp and #BeTheGood mentioned so Benevity will give $10 to\xe2\x80\xa6 https://t.co/yTBimg33WR'
1067402328981032960,2018-11-27 12:58:41,b'@scott_wentzloff @Tw4ter @ScottFrazier19 *you\xe2\x80\x99re'
1067402158520315905,2018-11-27 12:58:00,b'@mfranklin1977 @ScottFrazier19 https://t.co/4DE5crsgw8 No true Scotsman. #logicalfallacy'
1067400922307993603,2018-11-27 12:53:05,"b'@innesmck I have always lived in the US, but I have never figured this out. Sometimes a recipe calls for ounces- bu\xe2\x80\xa6 https://t.co/h6gXo6CMmd'"
1067247450858102784,2018-11-27 02:43:15,b'RT @dylanmsmitty: Fact: Donald Trump has fully exposed evangelical Christians as fakes and frauds.'
1067247047689027584,2018-11-27 02:41:39,b'@pinklady_ktown @OllamFodhla @smellin_coffee @C_Stroop I\xe2\x80\x99m so sorry. And I\xe2\x80\x99m sorry you have to deal with people who minimize rape.'
1067187837601226753,2018-11-26 22:46:22,"b'@electroboyusa @FLOTUS I\xe2\x80\x99m pretty sure Melania thinks, \xe2\x80\x9cI really don\xe2\x80\x99t care, so u?\xe2\x80\x9d'"
1067148977144037376,2018-11-26 20:11:57,b'@MsAnthropist999 @cameron_kasky Secular humanists do this all over the country! Look into your local chapter of Ame\xe2\x80\xa6 https://t.co/2ipIoTnNVb'
1067147983928610816,2018-11-26 20:08:00,b'@kylegriffin1 Time is going backward.'
1067069962567729159,2018-11-26 14:57:58,"b'@shannonrwatts Arsenic is natural, too.'"
1067069552050216960,2018-11-26 14:56:21,"b'@GovMikeHuckabee @realDonaldTrump Is that you, Herr Geobbels?'"
1066904142621409280,2018-11-26 03:59:04,"b""@alb309 @CheeseForEvery1 First they came for the egg nog, and I said nothing, because it's disgusting. Then, they c\xe2\x80\xa6 https://t.co/Oa8KYbry6Q"""
1066790785927077895,2018-11-25 20:28:38,"b'@jzeig104 @CheeseForEvery1 Thank God that\xe2\x80\x99s over. I mean, thank Trump!'"
1066716824442687488,2018-11-25 15:34:44,b'@CheeseForEvery1 It was so awful when we couldn\xe2\x80\x99t celebrate Christmas under the Democrats! We were all banned from\xe2\x80\xa6 https://t.co/K6uMtdJSQw'
1066078640679649280,2018-11-23 21:18:49,b'@C_Stroop @NiceMangos @ryanjbell @howtoheretic @ToriGlass @sparkle_heretic @profagagne @FredClarkson\xe2\x80\xa6 https://t.co/s8qKseQpY9'
1065434879922442240,2018-11-22 02:40:44,"b'@maydaymindy9 I would spend the day with Trump, but I would make it worth my pain.'"
1065256047173083138,2018-11-21 14:50:07,b'RT @david_fralix: Great overview of Wando High School\xe2\x80\x99s business courses and the upcoming real estate class.   #Wando #education #realestat\xe2\x80\xa6'
1065249611613462533,2018-11-21 14:24:33,b'@AprilDRyan Thank you for doing your job. So many of us support our free press.'
1065235370072334336,2018-11-21 13:27:57,"b'RT @normative: Crucifixion is a terrible, terrible thing. Should never happen. And we may never know whether Jesus was guilty of crimes aga\xe2\x80\xa6'"
1065232512425840640,2018-11-21 13:16:36,b'@dvorakoelling No way Trump eats veggies. Even on a burger.'
1065227821969272832,2018-11-21 12:57:58,b'RT @bschapiroMD: Will someone from the @NRA please comment on the senseless murder of Dr. Tamara O\xe2\x80\x99Neal. Last week you told her to stay in\xe2\x80\xa6'
1065226367434981377,2018-11-21 12:52:11,b'A Mississippi court ruling with intellectual honesty and common sense! #abortion https://t.co/RmyuiPg0hc'
1064997674812928001,2018-11-20 21:43:27,b'RT @davidhogg111: 9 months ago we were 25 kids on a living-room floor.\n\nToday Desmond Tutu gave us the International Children\xe2\x80\x99s Peace Prize\xe2\x80\xa6'
1064976538972667904,2018-11-20 20:19:27,b'RT @RWPUSA: I didn\xe2\x80\x99t catch the names of the turkeys he pardoned. The last two were named Arpaio and D\xe2\x80\x99Souza.'
1064683312357273601,2018-11-20 00:54:17,b'@sunnyinsooke I thought Canada rakes its forests with Zamboni?!?!'
1064682227550904321,2018-11-20 00:49:58,b'RT @Nicoxw1: Ohio considering a bill that could punish abortion with the death penalty.\n\nA pro-life bill advocating death.\n\nConservative hy\xe2\x80\xa6'
1064681897907945472,2018-11-20 00:48:39,"b'RT @rabiasquared: Lock her up.\n\n""Ivanka Trump used a personal email account to send hundreds of emails about government business last year""\xe2\x80\xa6'"
1064681843482640384,2018-11-20 00:48:26,"b'RT @C_Stroop: #ChristianAltFacts, supremely shitty edition https://t.co/4MUmXIbMbX'"
1064653424355143680,2018-11-19 22:55:31,b'@SaqibMeerOnline @_____Joeanne @godless_mom Why hasn\xe2\x80\x99t it worked in the Muslim world.'
1064628101613846528,2018-11-19 21:14:53,"b'RT @C_Stroop: About to board a plane in Charleston on my way back to Indiana. Thanks, @CHSpolitico, @CHShumanists for all the hospitality!\xe2\x80\xa6'"
1064600051517919234,2018-11-19 19:23:26,b'@godless_mom Have your own transportation so you can get out if they\xe2\x80\x99re rude or abusive.'
1064339339512070156,2018-11-19 02:07:27,b'@Ahab_Of_Gilead @aslipperyslope2 And secular institutions will make sure you can\xe2\x80\x99t perform brain surgery without tr\xe2\x80\xa6 https://t.co/aLtXQOku1S'
1063996337073635328,2018-11-18 03:24:29,"b'@andylassner You may not be able to do it alone. You aren\xe2\x80\x99t Donald Teump, yo know. He alone could rake it. But he won\xe2\x80\x99t, because it\xe2\x80\x99s work.'"
1063831695726714881,2018-11-17 16:30:15,"b'RT @C_Stroop: I\xe2\x80\x99m at a hipster coffee shop in Charleston, and no one is whispering about Jacob Wohl. With @CHShumanists @CHSpolitico @MustB\xe2\x80\xa6'"
1063585490019000320,2018-11-17 00:11:55,b'@ChasingOzPhotog @LindseyGrahamSC I\xe2\x80\x99m his constituent. I agree.'
1063576356573851648,2018-11-16 23:35:38,b'@GovMikeHuckabee Because we should act exactly the same in every situation?'
1063551724642861057,2018-11-16 21:57:45,"b'RT @BillKristol: ""There\'s a lot of liberal folks in those other schools who maybe we don\'t want to vote. Maybe we want to make it just a li\xe2\x80\xa6'"
1063551575933796352,2018-11-16 21:57:10,b'@StephenKing OMG. @realDonaldTrump\xe2\x80\x99s tweets have scared mStephenKing. STEPHEN KING. It\xe2\x80\x99s the apocalypse.'
1063543594177449985,2018-11-16 21:25:27,b'Could @LindseyGrahamSC look any more guilty? https://t.co/Phl3eGe3lU'
1063529863724916740,2018-11-16 20:30:53,b'@itsreallyalexb The mini bottles and one bottle of water?'
1063259992122363904,2018-11-16 02:38:31,"b""@GovChristie @GovChristie let me give you some good advice. Talk less. Don't ever complain about your commute. Ever."""
1063238076531728384,2018-11-16 01:11:26,b'@NYinLA2121 @Ms_Liz2 Cereal is life. You learn pretty quick which stores card you.'
1063237723895590918,2018-11-16 01:10:02,b'@teamtrace @NRA is really gonna save a lot by eliminating coffee....but if they want to stop losing members and the\xe2\x80\xa6 https://t.co/jedX7ChVl8'
