id,created_at,text
1067225849701781504,2018-11-27 01:17:25,"b""i've been waiting my entire adult life for politicians like her. seventeen years of disappointing turds as my only\xe2\x80\xa6 https://t.co/t4lCXftbJW"""
1067198517507227650,2018-11-26 23:28:48,b'@KatyMontgomerie my wife and i do that all the time! we just started new characters over the weekend so we could st\xe2\x80\xa6 https://t.co/lWUbpiNAqS'
1067088816543019010,2018-11-26 16:12:54,b'@BluePrecipice @PrincessMorganB ha! quite possibly!'
1067083250584178688,2018-11-26 15:50:47,"b'@MagsVisaggs based on what i see online, i\xe2\x80\x99m pretty sure more cis men regret their circumcisions than trans people\xe2\x80\xa6 https://t.co/tZpn65DNuC'"
1067082192441040896,2018-11-26 15:46:34,"b'probably got strep, the client i work with wants me to take time off until wednesday so i don\xe2\x80\x99t spread it, my manag\xe2\x80\xa6 https://t.co/PxTGVST4J9'"
1067064839363801088,2018-11-26 14:37:37,"b""@misErydactyl to be clear, i'm not sure if it's transphobic or sexist, though it's probably both some of the time,\xe2\x80\xa6 https://t.co/dI05VD5Hs0"""
1067064681121099777,2018-11-26 14:36:59,"b'@misErydactyl weird random thought, but i wonder if to some degree this is a problem stemming from monogamy. like,\xe2\x80\xa6 https://t.co/SWtwIVSj5p'"
1067061886536028160,2018-11-26 14:25:53,"b""omg! he finally caught it!\nand yet i'm still somehow more depressed after watching it than before.\n\nseriously, thou\xe2\x80\xa6 https://t.co/EPJ9KzSiIm"""
1067059628360519680,2018-11-26 14:16:55,"b'@ShimmerwindIsle @PopTartsUS @SmugglersCoffee wow, these are magnificent.'"
1067057864655679489,2018-11-26 14:09:54,"b""this might be the best twitter preview for a youtube video in history.\n\ndon't even know what it's about yet, but ve\xe2\x80\xa6 https://t.co/Vz9omHOrFN"""
1067055652411981824,2018-11-26 14:01:07,b'RT @oocbritcom: https://t.co/INY0x37fhv'
1067055554038771714,2018-11-26 14:00:43,"b'@PrincessMorganB can\'t believe i just misspelled ""hela."" i will be in the corner of geek shame if anyone needs me.'"
