id,created_at,text
213181683208429568,2012-06-14 08:10:48,b'Photo: http://t.co/Seg15NeC'
213007328562262016,2012-06-13 20:37:59,b'Video: http://t.co/xV1H0rGd'
212820129027850241,2012-06-13 08:14:07,b'Photo: http://t.co/aShoUofw'
212810552727191552,2012-06-13 07:36:04,b'Photo: http://t.co/SvQ2f96x'
212584649975791618,2012-06-12 16:38:24,b'Photo: http://t.co/gr8tTLuq'
212534452881068033,2012-06-12 13:18:56,b'Photo: http://t.co/PLaM9twa'
212521177799852032,2012-06-12 12:26:11,b'Photo: http://t.co/EEITddQy'
212518400000409600,2012-06-12 12:15:09,b'Photo: http://t.co/ennztzW4'
212517480080490496,2012-06-12 12:11:30,b'Video: http://t.co/mhtWcSNu'
212517304414638080,2012-06-12 12:10:48,b'http://t.co/7M149Ju7'
212506255267336192,2012-06-12 11:26:54,b'Photo: http://t.co/CILgNoY8'
212503584720424960,2012-06-12 11:16:17,b'http://t.co/Lhno2fcO'
212321833884712960,2012-06-11 23:14:04,b'Photo: http://t.co/V6hfNvDG'
212278515280773121,2012-06-11 20:21:56,b'http://t.co/kn40BDnR'
212258138731200512,2012-06-11 19:00:58,b'http://t.co/gn2ZyobU'
212251859916820480,2012-06-11 18:36:01,b'http://t.co/1NCMUSMc'
212250514350546944,2012-06-11 18:30:40,b'http://t.co/8VLw2nrV'
212249796923236352,2012-06-11 18:27:49,b'http://t.co/CI6QkQgu'
212248440242053120,2012-06-11 18:22:26,b'http://t.co/xFERnbqg'
212211849519824897,2012-06-11 15:57:02,b'Video: http://t.co/OWOK1yAy'
212208690546212867,2012-06-11 15:44:29,b'Photo: http://t.co/SSbPMwRj'
212207197659201537,2012-06-11 15:38:33,b'Photo: http://t.co/gFqHTnQq'
212206771878637569,2012-06-11 15:36:51,b'Photo: http://t.co/Ueh1MHwz'
212206185166802945,2012-06-11 15:34:31,b'Photo: http://t.co/d512fwMO'
212205479399669760,2012-06-11 15:31:43,b'Video: http://t.co/G6DhzOCs'
212205213195575297,2012-06-11 15:30:40,b'Photo: http://t.co/T7MBS0dl'
212204240146407424,2012-06-11 15:26:48,b'Photo: http://t.co/eqSlJCED'
212203741053599744,2012-06-11 15:24:49,b'Photo: http://t.co/bGwYvyEH'
212203000524054529,2012-06-11 15:21:52,b'Photo: http://t.co/j971nwDm'
212202467209920514,2012-06-11 15:19:45,b'Photo: http://t.co/gICTIDTH'
212202148950315010,2012-06-11 15:18:29,b'Photo: http://t.co/ZiBqqJGm'
212199865147592704,2012-06-11 15:09:24,b'Video: http://t.co/63ikto9E'
212199008356143105,2012-06-11 15:06:00,b'Photo: http://t.co/Vx8BYYzi'
212195005446619137,2012-06-11 14:50:06,b'Photo: http://t.co/35rZGX9u'
212194358148079617,2012-06-11 14:47:32,b'Photo: http://t.co/c6Zzw9XI'
211931505075826688,2012-06-10 21:23:02,b'Photo: http://t.co/MhsVqfGy'
