id,created_at,text
1067118319797526528,2018-11-26 18:10:08,b'RT @dejahhhhhhh: Facebook be having the funniest shit istg \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/6WvIlkAeTN'
1067118200167571462,2018-11-26 18:09:39,b'RT @ChanceOfShade: imagine a world where every straight guy reacted like this https://t.co/UDBV0oqxxY'
1067116414249721858,2018-11-26 18:02:33,"b'RT @Raeofsun_shine_: I ain\xe2\x80\x99t got not a sorry, not a \xe2\x80\x9clet\xe2\x80\x99s fix this\xe2\x80\x9d, or a \xe2\x80\x9cI promise this time\xe2\x80\x9d..... left in my body, whoever WAS in my li\xe2\x80\xa6'"
1067065809573502978,2018-11-26 14:41:28,"b'RT @willis_cj: \xe2\x80\x9cYOU FUCK AROUND, YOU FUCK AROUND, YOU FUCK AROUND GET SMOKED\xe2\x80\x9d https://t.co/tFYVNWWN5s'"
1067065608804683776,2018-11-26 14:40:40,b'RT @BlackSupremeKai: what i think of when i see \xe2\x80\x9ccity boys\xe2\x80\x9d \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82https://t.co/aFRpeQaX79'
1067065513812074496,2018-11-26 14:40:18,b'RT @TheAyannaJo: You cannot take what the City Girls say seriously...bop to that music and move on. If you really acting on what they rap a\xe2\x80\xa6'
1067064784057786368,2018-11-26 14:37:24,b'RT @Joracle_: Mama\xe2\x80\x99s titties are tired. Do you hear me? TIEEED https://t.co/SRzoWyjyuA'
1067064592138993664,2018-11-26 14:36:38,b'RT @DemetriusHarmon: u know.... niggas be homophobic and transphobic and i just never understood it cause all you gotta do is mind ya busin\xe2\x80\xa6'
1067058440361730048,2018-11-26 14:12:11,"b'RT @TheeREALMaurice: i love my dog to death but the tude, i cannah. the talking back and disrespect gots to GO! https://t.co/AQHHeTKK2O'"
1067057090311712768,2018-11-26 14:06:49,b'\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/CYFV3yQJsa'
1066876548945510401,2018-11-26 02:09:25,b'Badu for sure deserves this award \xf0\x9f\xa7\xa1'
1066872695663529985,2018-11-26 01:54:06,b'RT @AmbitiousBonnie: Come on Kellllyyyyyy! \xf0\x9f\x98\xab'
1066871376701726720,2018-11-26 01:48:52,"b'RT @HotDogOKC: For every RT this gets, we will feed a warm meal to someone in need this Holiday Season.  \n\nSpread the Love!\n\xf0\x9f\x8c\xad\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8c\xad\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8c\xad\xe2\x9d\xa4\xef\xb8\x8f https\xe2\x80\xa6'"
1066859460822474752,2018-11-26 01:01:31,b'RT @ashtoochill: Niggas so worried about protecting and providing. 99% of y\xe2\x80\x99all aren\xe2\x80\x99t faithful so what are you protecting ? You can\xe2\x80\x99t buil\xe2\x80\xa6'
1066858423113912322,2018-11-26 00:57:23,b'RT @JoplinTwilight: I love going places and unknowingly picking up on people\xe2\x80\x99s energies. \xe2\x9c\xa8'
1066858370005651456,2018-11-26 00:57:11,"b'RT @PunkasschauncEE: Too much going on...scandals, phobias, pregnancies, outing folk. Whew. \xf0\x9f\x98\xa5'"
1066840703878250497,2018-11-25 23:46:59,b'RT @halsey: Man shut the fuck up. https://t.co/1hYvjOKBz6'
1066771311526064128,2018-11-25 19:11:14,b'RT @DeadLikeAaliyah: son was finna air that bitch OUT \xf0\x9f\x98\xad https://t.co/9uT9nYkXST'
1066770675011108865,2018-11-25 19:08:43,b'RT @kayyb97: WHEW CHILLE THE GHETTO \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/vDseh4ZJPf'
1066768789696667648,2018-11-25 19:01:13,b'For you @JoplinTwilight \xf0\x9f\x92\x9a https://t.co/LxfeRbcjYy'
1066767318393475073,2018-11-25 18:55:22,b'RT @mxmsworld: When you spot someone you know in public and you mutually decide that you aren\xe2\x80\x99t going to acknowledge one another \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
1066742281263292416,2018-11-25 17:15:53,"b""RT @_jalexzander: @Poetic_EARgasm That's Transphobia/c. It's the willing isolation, ostracization and dehumanization by cis-het folks again\xe2\x80\xa6"""
1066740589310431235,2018-11-25 17:09:10,b'RT @_jalexzander: @Poetic_EARgasm it looks like threatening violence &amp; harm against Trans folks because they are Trans. Take for instance a\xe2\x80\xa6'
1066740583832739840,2018-11-25 17:09:08,b'RT @_jalexzander: @Poetic_EARgasm No none of this is it.  You have every right to have your sexual preference and choice. Transphobia simil\xe2\x80\xa6'
1066738833901985792,2018-11-25 17:02:11,b'RT @ThatBoyYouLike: Good afternoon to all my transmen https://t.co/VzcLueR1Vp'
1066737505100341249,2018-11-25 16:56:54,b'RT @FUCCl: women can be 100% independent and that shouldn\xe2\x80\x99t stop a man from wanting to provide more for her. a man who wants his woman to \xe2\x80\x9c\xe2\x80\xa6'
1066737392487464968,2018-11-25 16:56:28,b'RT @JezeelB: I fed 92 homeless people yesterday for Thanksgiving \xf0\x9f\xa6\x83\xf0\x9f\x8d\x81 May God bless their souls \xe2\x9d\xa4\xef\xb8\x8f https://t.co/HkWs4xffrz'
1066737334153027584,2018-11-25 16:56:14,b'RT @aucashmoneyy: Hear me out. How about y\xe2\x80\x99all try being YOUR OWN PEACE.........'
1066736559859355649,2018-11-25 16:53:09,b'RT @dmvsredbonerebl: Sis looks stressed where her baby daddy at?! https://t.co/f56Yl3L0sS'
1066736486970740736,2018-11-25 16:52:52,b'RT @ifOREVER_sHORt: Wtf kinda school y\xe2\x80\x99all went to https://t.co/KCwfAhp3n4'
1066736168522387456,2018-11-25 16:51:36,b'RT @ChucktheSipper: \xe2\x80\x9cWoah woah playa gotta lil to much dip on ya chip\xe2\x80\x9d https://t.co/A88ZzDRPVK'
1066730983817396225,2018-11-25 16:31:00,b'RT @ariferrawri: you get in relationships and LEARN how to love your partner. y\xe2\x80\x99all go into it thinking y\xe2\x80\x99all know exactly what to do and h\xe2\x80\xa6'
1066730642770182144,2018-11-25 16:29:38,b'RT @_NurseRatchet: This will do nothing for your vagina. https://t.co/spYbTSAxpt'
1066730014757015552,2018-11-25 16:27:09,b'RT @mztaylor2u: \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/9DdVgEgmla'
1066728740082905094,2018-11-25 16:22:05,b'RT @SoLyrical: I think about @AveryWilson covering \xe2\x80\x9cCan We Talk\xe2\x80\x9d very often https://t.co/PR2ZVDYTnc'
