id,created_at,text
1067315760022908928,2018-11-27 07:14:41,b'RT @whosrenataa: @succmeuppls Goodnight forever.'
1067315028049711104,2018-11-27 07:11:47,b'RT @whosrenataa: I was about to say https://t.co/uynLaZM2fS'
1067314790413012992,2018-11-27 07:10:50,b'@whosrenataa I should have left u on delivered hours ago but my eyes don\xe2\x80\x99t close'
1067313921726517248,2018-11-27 07:07:23,b'Why tf can\xe2\x80\x99t I sleep'
1067313695980773376,2018-11-27 07:06:29,b'RT @zackfox: latina women be pregnant after you facetime them once'
1067311275078807552,2018-11-27 06:56:52,b'RT @ShiShuJennifer: Fuck every single Mexican who\xe2\x80\x99re xenophobic towards Central Americans. I said it. You can unfollow or fight me.'
1067311126831120386,2018-11-27 06:56:16,b'@_kylorenzo_ Only on black friday'
1067303113089011713,2018-11-27 06:24:26,b'RT @oddnelly: another day girlfriendless \xf0\x9f\x98\x94'
1067301581899685888,2018-11-27 06:18:21,b'Tried to give my sis a sip of pre and she acted like I was offering her HEROIN'
1067297827443941376,2018-11-27 06:03:26,b'RT @ArianaGrande: https://t.co/4N3nOwp5Gr'
1067297394751152134,2018-11-27 06:01:42,b'RT @monkaaaay: ya u fkn pussy why u not fighting over a tweet @succmeuppls grow some balls and take this shit to heart huh https://t.co/5qD\xe2\x80\xa6'
1067297382453391361,2018-11-27 06:01:40,b'Chill bro take this down my girl might see it and leave me. https://t.co/HuxNYW68Ty'
1067296546763546625,2018-11-27 05:58:20,b'Then why\xe2\x80\x99d u care about what I have to think lmao? Just take a walk n relax https://t.co/FGWcmINlRz'
1067296237030965248,2018-11-27 05:57:06,"b'RT @monkaaaay: Gift some art to your loved ones this Christmas! From acrylic to paper mache, from abstract to anime, I\xe2\x80\x99ve done it all!! HMU\xe2\x80\xa6'"
1067296226914312192,2018-11-27 05:57:04,b'RT @monkaaaay: https://t.co/oecjdueMq8'
1067296147914481667,2018-11-27 05:56:45,b'@UncleDrew2_4 @saddboyloco @sergiotraps If u get this mad over a post I can only imagine the serious stuff \xf0\x9f\x98\xb3'
