id,created_at,text
1067199639202537472,2018-11-26 23:33:16,b'@PuckDontLie Problem is the coach hates Strome. No matter what the stats say he sits on the 4th line playing minimal each night.'
1067198756632838144,2018-11-26 23:29:45,b'@DruHealy Used to always write down these one liners full of wisdom or awkwardness. Every so often I flip through t\xe2\x80\xa6 https://t.co/4goFJgjO9v'
1067129711485177856,2018-11-26 18:55:24,b'Sometimes I get stuck in one of my characters mind so much I start talking to people like them. They stare at me as\xe2\x80\xa6 https://t.co/oIfhkqY2Vk'
1067082769250041856,2018-11-26 15:48:52,"b'RT @BryanGenesse: Any writer who is serious about writing, or even wanting to write, I shall follow back and ask others to follow you too.\xe2\x80\xa6'"
1067075616044929024,2018-11-26 15:20:26,"b'A received a great question thought I would share.\n\n""How do you write a story without a true main character?""\n\nThe\xe2\x80\xa6 https://t.co/EsK7X4z7v3'"
1067063625297350657,2018-11-26 14:32:48,"b""@skittle624 It's... complicated?"""
1066820659672690691,2018-11-25 22:27:20,b'@deapoirierbooks This needs to be a part of my life.'
1066820113238765568,2018-11-25 22:25:10,b'@scottcwheeler Basketball or rather the NBA as a whole is boring to watch especially the regular season results mig\xe2\x80\xa6 https://t.co/I1zSWj8IOo'
1066793714524323840,2018-11-25 20:40:16,b'@LittleMissLizz Glycerine - Bush'
1066719280744538117,2018-11-25 15:44:29,"b""@HartshipJ I'm hungover is all I got"""
1066716554140758016,2018-11-25 15:33:39,"b""@HartshipJ Don't your actions back up your shit? Having this problem now ate way too much cheese last night."""
1066716169330135040,2018-11-25 15:32:08,"b""@AyanaGray See I have two people just like this in my series. I don't feel I should have to say they are friends th\xe2\x80\xa6 https://t.co/AVl2AiPkxj"""
1066480912517529600,2018-11-24 23:57:18,b'@RyanneElizabet2 I prefer bitter sweet'
1066392095924125702,2018-11-24 18:04:22,b'@draglikepull @jonathanec12 Oh I know they do. My point is good editors and ghost writers ensure voice of the original author is maintained.'
1066389924126048256,2018-11-24 17:55:45,"b'@jonathanec12 @draglikepull My guess is they write it themselves. You can ""correct"" it without removing their voice\xe2\x80\xa6 https://t.co/aBgb5krFjW'"
1066346591848665089,2018-11-24 15:03:33,"b""@draglikepull It's the players story but they shouldn't phrase it as written by them. If they are the editing team\xe2\x80\xa6 https://t.co/uWarqGOU5J"""
1066174712500420608,2018-11-24 03:40:34,"b""@deapoirierbooks It's the OG moon don't need no special name. Every other moon is simply a follower of The Moon."""
1066085464334053376,2018-11-23 21:45:56,"b'@draglikepull Truthfully, this whole 110% thing is confusing. There had to be a time when 100% was given as a base.\xe2\x80\xa6 https://t.co/XNxHzalhLZ'"
1066014777187667969,2018-11-23 17:05:03,b'@LeafsMaz20 Or would he because no random fan would think Dubas would leak a Nylander contract signing to random Bl\xe2\x80\xa6 https://t.co/ZdPhkWcFMi'
1065996570276044800,2018-11-23 15:52:42,b'@Nasiim22 https://t.co/riRYIogV2a'
1065995744535031808,2018-11-23 15:49:25,b'@Nasiim22 Sounds like an awesome guy https://t.co/gNOruJDSdq'
1065989088594051072,2018-11-23 15:22:58,b'@RyanRinsler https://t.co/zZVKOYEVea'
1065988657318899713,2018-11-23 15:21:15,b'@Nasiim22 That was more about drinking then Game of Thrones but still applies.'
1065987904097394688,2018-11-23 15:18:16,"b""Last day of writing break. It's Friday, and there's a Leaf Game on. This will go quite well off to get the booze!\xe2\x80\xa6 https://t.co/V4MYtb1y38"""
1065672100663517186,2018-11-22 18:23:22,"b'@HollieWrites13 As my grandmother would say ""give me some of that shit you shoved up the birds ass without her permission""'"
1065650502535397376,2018-11-22 16:57:33,b'@gbayemporium @TSNBobMcKenzie Point is there are more important things then switching Thanksgiving days. I thought\xe2\x80\xa6 https://t.co/316cXUSAVq'
1065649572729507840,2018-11-22 16:53:51,b'@gbayemporium @TSNBobMcKenzie It a holiday not a nation wide stat holiday. My point is it should be.'
1065636054169018370,2018-11-22 16:00:08,b'@RbkEst @andrewcaudwell @TSNBobMcKenzie If you shop on Boxing Day it is about yourself. You splurge on things you b\xe2\x80\xa6 https://t.co/pATaDZdeH0'
1065635496049745920,2018-11-22 15:57:55,b'@TSNBobMcKenzie This is a bad take having a long weekend in October is great. Plus Thanksgiving is tied to harvest\xe2\x80\xa6 https://t.co/PDSEKjUYy7'
1065627717750714368,2018-11-22 15:27:00,b'@WritesJodi Not having it a month late...'
1065627495276388352,2018-11-22 15:26:07,b'@deapoirierbooks https://t.co/8Mb4hphhn7'
1065626901304233986,2018-11-22 15:23:46,"b""@CjWalke19139700 Kinda of early don't you think Thanksgiving is 11 months away..."""
1065626030063460358,2018-11-22 15:20:18,"b""Today's American Thanksgiving, to me as a Canadian one of the weirdest things in the world. Since, we do things rig\xe2\x80\xa6 https://t.co/EvFPgmPMs6"""
1065445868831154176,2018-11-22 03:24:24,b'@mirtle Hans have a ROW of 9 in 22 games clean evidence then will drop as they have been steadily.'
1065403223840821248,2018-11-22 00:34:57,"b""@draglikepull If he didn't take his blocker off he'd have had his stick and made the save. Seems clean cut interfer\xe2\x80\xa6 https://t.co/KEEbDGWbDY"""
1065389821869338624,2018-11-21 23:41:42,"b'@PuckDontLie When pumpkin pie is the only pie option, not having pie becomes an option.'"
1065331678971875328,2018-11-21 19:50:39,"b""@TreyStoneAuthor I was always told by people outside my family to talk like your grandmother. Course they didn't kn\xe2\x80\xa6 https://t.co/w9sGih40QZ"""
1065329536714326016,2018-11-21 19:42:09,"b'@PuckDontLie Probably, but still hilarious. I honestly only listen to him for comic effect. I saw this video once o\xe2\x80\xa6 https://t.co/03KYdOP31b'"
1065328430034628608,2018-11-21 19:37:45,"b'@PuckDontLie I stated this on his draft day. Something like ""the NJ Devils just made the single greatest mistake in draft history""'"
1065327662196031488,2018-11-21 19:34:42,b'@deapoirierbooks That Canadian Thanksgiving is in October?'
1065327177707765761,2018-11-21 19:32:46,b'@PuckDontLie Also said Nolan Patrick would be Matthews and McDavid level.'
1065326836106887168,2018-11-21 19:31:25,b'@TSN_Sports This may be the worst proposal yet. https://t.co/qc2FsVI6Xk'
1065275789380325377,2018-11-21 16:08:34,"b""@MuseAlaCarte I can't tell if it has a rewind button or not, much more fun when it didn't!"""
1065274846425350145,2018-11-21 16:04:49,"b'@SeanErikAuthor @TreyStoneAuthor Not at all my first draft of current project was 65k, but now sits at 107k near final product.'"
1065274434481721353,2018-11-21 16:03:11,b'@TreyStoneAuthor My first drafts tend to be shorter because they lack description and detail. Plot and dialogue the\xe2\x80\xa6 https://t.co/B6vabv8YSV'
1065259672461078528,2018-11-21 15:04:32,"b'When in doubt, mumble.\n\n#WednesdayWisdom'"
1065258471476596737,2018-11-21 14:59:45,b'@deapoirierbooks Anything you eat before Noon is breakfast food'
1065246445274574848,2018-11-21 14:11:58,b'Will be an inspirational speaker at an event for those living with Brain Injuries in a couple weeks. Living with on\xe2\x80\xa6 https://t.co/AzTNcJEIeW'
1065242621726130176,2018-11-21 13:56:46,"b""@LAGTVMB @LAGTVNovaWar Congrats. Don't feel bad about mistaking mistakes. Probably read each of my novels 20+ times\xe2\x80\xa6 https://t.co/BAZ8nFTOBe"""
1065241138146234368,2018-11-21 13:50:53,"b'@That60sChick I am more High Fantasy, but not with the traditional good vs evil. Plenty of grey on both sides for m\xe2\x80\xa6 https://t.co/Yu1din27tk'"
