id,created_at,text
1067401924910080000,2018-11-27 12:57:04,"b""Let's keep pushing through."""
1067398297378217984,2018-11-27 12:42:40,b'I love Disturbeds new album omg.'
1067397564981370882,2018-11-27 12:39:45,b'fuck sleep'
1067397486279446530,2018-11-27 12:39:26,b'back on Destiny 2: Forsaken.'
1067395954955833347,2018-11-27 12:33:21,"b'I really want to make a RTS game, and bring back those genres.'"
1067392611902611456,2018-11-27 12:20:04,"b'@CMYKGenet for the most part my twitter is SFW, I stay away from AD accounts personally.'"
1067389625704927232,2018-11-27 12:08:12,b'poets of the fall and sleep. &lt;3'
1067382722329378816,2018-11-27 11:40:46,b'@Rukario71 But what about hug a shep day? :('
1067379707144892417,2018-11-27 11:28:47,"b'I hope this works, I wanna be healthy and I want abs, Im so psyched turning my garage into a gym.'"
1067378438900613120,2018-11-27 11:23:45,"b'Im doing this Apple Cider Vinegar thing, so I can reverse my diabetes, and smoke marijuana.'"
1067377942492139520,2018-11-27 11:21:47,"b'@Taikoshadow I sort of like going under the radar, so no one can find me. Always in the shadows.'"
1067299724959506432,2018-11-27 06:10:58,b'@Pamiiruq Phoneception.'
1067285721952612352,2018-11-27 05:15:19,"b'@BigZtehwuff I never heard of that title, I must have missed 2016.'"
1067238736931344385,2018-11-27 02:08:37,b'LOL I LOST ONE FOLLOWER LOL'
1067238208830767105,2018-11-27 02:06:31,b'@MeganScharf Clown thread anyone? https://t.co/Yj3D2sT8xs'
1067237730134806531,2018-11-27 02:04:37,b'I love your clown picture. https://t.co/r1KpHFVPuF'
1067219452683411457,2018-11-27 00:52:00,b'@StonerNation BRU LOL'
1067219349490913280,2018-11-27 00:51:35,b'@MeganScharf https://t.co/bu8o2Yw7iF'
1067206118177296385,2018-11-26 23:59:00,"b'@MastersRex I know death is pretty biblical, but the thought always crosses my mind, since I have heart complicatio\xe2\x80\xa6 https://t.co/n8tfEsgliA'"
1067205630627241984,2018-11-26 23:57:04,"b'@Pamiiruq No, because fuck the weather.'"
1067205540864974848,2018-11-26 23:56:43,b'RT @ZarosTheFurry: I refuse to stop talking to someone who\xe2\x80\x99s overwhelmingly upset until they\xe2\x80\x99re happier. It\xe2\x80\x99s just a rule that I have with\xe2\x80\xa6'
1067205011686350848,2018-11-26 23:54:37,"b'@MastersRex @TheCoffeeSnolf Them: ""wanna perform a study about beer and see if it makes your warm during winter time?""\n\nMe: ""YES PLEASE.""'"
1067204385518669824,2018-11-26 23:52:07,b'@MastersRex @TheCoffeeSnolf they are probably beer virgins.'
1067204019871932416,2018-11-26 23:50:40,"b""@anjunahusky Im already in 10k debt, I'll reach to yours someday."""
1067202938173419520,2018-11-26 23:46:22,b'@CMYKGenet but its a challenge.'
1067201713797353472,2018-11-26 23:41:30,"b""@CMYKGenet n'oh"""
1067201546595651584,2018-11-26 23:40:51,"b'@BigZtehwuff @Adler_the_Eagle I dont know the full language as a whole, just enough to get me by, and people have n\xe2\x80\xa6 https://t.co/EIxpQ7E3NY'"
1067163616657399809,2018-11-26 21:10:07,"b""@blackdragoon01 it'd be a dream job achieved."""
1067163428739997697,2018-11-26 21:09:23,"b'@BigZtehwuff @Adler_the_Eagle I actually never have got drunk like that, I just speak Russian for no reason.'"
1067163194878095360,2018-11-26 21:08:27,b'@CMYKGenet I am a top tho...'
1067163077236350982,2018-11-26 21:07:59,"b'I would LOVE to work for Disney.  Im working to get my PH.D. in Graphic Design, Animation etc https://t.co/BKuiG47Rpx'"
1067162210714103808,2018-11-26 21:04:32,"b'@joabaldwin What if I said, ""pwetty pwease"" for my resume?'"
1067159363108753408,2018-11-26 20:53:13,"b'@MastersRex Huskies evolved fast, I remember them being dogs...'"
1067010320109981701,2018-11-26 11:00:59,"b'@soardfin uh... money doesnt play any motive, its either backed up, or self funded..so Santorum is a liar.'"
1067009013236133889,2018-11-26 10:55:47,"b'@Taikoshadow hes an incredible designer, hes always pressured. :|'"
1066977494480220161,2018-11-26 08:50:32,b'@Taikoshadow Im bawling lol.'
1066976049848758273,2018-11-26 08:44:48,b'@Taikoshadow Im the one who dies a lot in the game by the player for no reason.'
1066970955283480576,2018-11-26 08:24:33,"b'@radookal I never buy essays, its way to scary. You never know what they might put in, it could also be plagiarized\xe2\x80\xa6 https://t.co/I0wDxk9DCq'"
1066970636143157248,2018-11-26 08:23:17,"b""Ive seen my mom transform over the years, and I'll always love her, and provide for her.  I hate how she turns ever\xe2\x80\xa6 https://t.co/mPJ2vkLOL3"""
1066967381082234880,2018-11-26 08:10:21,"b'@Bad_Raptor Yeah I like all the classic Christmas cartoons, I always play them around November/December, childhood nostalgia etc.'"
1066966999115284480,2018-11-26 08:08:50,b'@Bad_Raptor The original one!'
1066966019015507969,2018-11-26 08:04:56,"b'Fuck you Im watching How The Grinch Stole Christmas, its never too early to watch it.'"
1066963919716012032,2018-11-26 07:56:36,b'Im just going to do everything now and die alone.'
1066958475844964353,2018-11-26 07:34:58,b'I really dont need this...'
1066944276485988352,2018-11-26 06:38:33,"b'Mom wont sleep, shes like in a trance state, how does one get them out of that situation?'"
1066919772338577408,2018-11-26 05:01:10,"b'My bucketlist is not that very expansive, all I want is to provide for my family, and keep them happy, also I reall\xe2\x80\xa6 https://t.co/ycbfYDsTGO'"
1066918701356670976,2018-11-26 04:56:55,b'I really need to buckle up on my DES 109 class.'
1066915705562562560,2018-11-26 04:45:01,"b'Sort of failing DES 109, but I am acing my English courses. :)'"
1066900728990466049,2018-11-26 03:45:30,b'@CNBC This isnt even worth mentioning tbh'
1066891245249716225,2018-11-26 03:07:49,b'@Knot_koter thats me everyday'
1066891116656488448,2018-11-26 03:07:18,"b'Im so cool, when I see a pointless assignment, I dont do it until I find another that interests me lol.'"
1066890699205799937,2018-11-26 03:05:39,b'@LittleRaiDog who the hell has time for 20k messages?'
1066877545692315649,2018-11-26 02:13:23,b'@Flarethewusky no :|'
1066877016689926145,2018-11-26 02:11:17,"b'@Lutufox @xylerhusky21 @Tealwalf @thebatcoon those guns look like shit, not gonna lie.'"
1066876445396357122,2018-11-26 02:09:00,"b'@Flarethewusky Bite me, I dare you. \n\n*Stares at you*\n\nI know Krav Maga.'"
1066876202625855493,2018-11-26 02:08:02,b'@Toastedfox IMMA GRAPE YOU.'
1066876130295111681,2018-11-26 02:07:45,b'RT @BerniceKing: Our statement should not be:\n\n\xe2\x80\x9cThis is not America.\xe2\x80\x9d \n\nThat\xe2\x80\x99s a false statement.\n\nOur resounding statement should be:\n\n\xe2\x80\x9cAm\xe2\x80\xa6'
1066875933129199616,2018-11-26 02:06:58,b'@BigZtehwuff I drank it all.'
