id,created_at,text
1032688278183575552,2018-08-23 17:57:26,"b""y'all are so beautiful"""
1032685735231606784,2018-08-23 17:47:20,b'RT @ArianaGrande: n ohhh i gotta keep ... keep on breathin'
1032678512967274497,2018-08-23 17:18:38,b'sweetener is my favorite song on sweetener'
1032673813052497928,2018-08-23 16:59:57,b'RT @dreamersgrande: you deserve so much more https://t.co/Jhg1zNKVgH'
1032673737458548738,2018-08-23 16:59:39,b'RT @dreamersgrande: the most beautiful woman in the world https://t.co/KsgPWrI3YX'
1032673566091821062,2018-08-23 16:58:58,b'RT @ArianaGrande: u are cute'
1032673517563781121,2018-08-23 16:58:47,b'RT @ArianaGrande: bathrooms sound pretty \xe2\x98\x81\xef\xb8\x8f https://t.co/NxEDdpChOd'
1032673304728006656,2018-08-23 16:57:56,b'RT @ArianaGrande: s\xe2\x88\x80W\xce\x9b \xf0\x9f\x9b\xb8 https://t.co/tQe3j42mET'
1032673161438027777,2018-08-23 16:57:22,b'RT @ArianaGrande: this was the best night ever. by far the best after party i ever been to. thank you for everything. i love u forever. #sw\xe2\x80\xa6'
1032673088176050176,2018-08-23 16:57:05,b'the most beautiful woman in the world https://t.co/KsgPWrI3YX'
1032672959780085761,2018-08-23 16:56:34,b'RT @ArianaGrande: https://t.co/7UffZxJD2r'
1032672925999136768,2018-08-23 16:56:26,b'RT @ArianaGrande: hello what a week \nthere is nothing more special than this feelin\nsee u tonight https://t.co/pst8pgxGti'
1032672776291803136,2018-08-23 16:55:50,b'you deserve so much more https://t.co/Jhg1zNKVgH'
1032672576961691648,2018-08-23 16:55:03,b'RT @ArianaGrande: see u tomorrow @vmas @mtv #godisawoman https://t.co/Wj2Mpm6CSR'
1032672541603766272,2018-08-23 16:54:54,b'RT @ArianaGrande: wow my band is so sick this music live is so sick i\xe2\x80\x99m so happy see u tomorrow sweetener sessions'
