id,created_at,text
1.07E+18,11/26/2018 0:42,work my commission think 's deadline end fully
1.07E+18,11/21/2018 12:56,ohh kate sorry hear keep head send love good vibed coco hop
1.07E+18,11/21/2018 2:11,not best pic excuse horrible lighting i want show work i background no
1.06E+18,11/20/2018 0:08,i wan na use tho copic marker ecoline brush pen gouache
1.06E+18,11/20/2018 0:06,sooo i 'm busy little bee i 've want neo-traditional tattoo art long go bac
1.06E+18,11/20/2018 0:02,thank
1.06E+18,11/19/2018 15:15,dat geen reden om niet meer trot te zijn op je eigen werk dankjewel tho
1.06E+18,11/19/2018 14:59,make winsor newton oil paint primed hardboard canvas first time paint oil nart artist
1.06E+18,11/18/2018 21:36,isnt adorable
1.06E+18,11/18/2018 21:36,aaa nart artist creative paint cyberpunk neotokyo neon vaporwave
1.06E+18,11/18/2018 16:09,part album cover project i 'm work cute little pupper nart artist creative painting cerberus
1.06E+18,11/15/2018 18:44,new skull list etsy taxidermy gothic baroque victorian skull roedeer
1.06E+18,11/14/2018 0:51,friendly happy pupper commission progress paint cerberus demon
1.06E+18,11/12/2018 23:03,one new home i make much fun i still get lot
1.06E+18,11/11/2018 13:37,aww yeah reason something keep me go back 's weird
1.06E+18,11/11/2018 12:32,helloooo nso yeah 's since i stream first cause i abroad sick busy halloween
1.06E+18,11/5/2018 15:52,god i love red dead redemption ii
1.06E+18,10/26/2018 6:32,rdr my favorite game time no idea excited i play 's half good pre
1.06E+18,10/26/2018 6:29,hey guy im back isra xabl well let 's go play red dead redemption
1.05E+18,10/19/2018 20:30,yeah sure long flight wifi movie make lot well
1.05E+18,10/19/2018 20:24,safe flight fun la twitchcon super jelly guy i miss la much
1.05E+18,10/19/2018 20:21,ohh safe flight enjoy la amaze
1.05E+18,10/18/2018 23:58,today go art store i think i find successor my favorite brush i wear i also foun
1.05E+18,10/18/2018 18:52,hahahahaha
1.05E+18,10/17/2018 18:28,bliss
