id,created_at,text
1.06e+18,11/11/2018 20:56,time go fast minute hour month go fast
1.06e+18,11/11/2018 20:48,i function human whilst depressed
1.06e+18,11/9/2018 11:21,think im go lose my job lay minimum worker worker my department
1.06e+18,11/1/2018 19:09,heartburn sorethroat cough bad combination ever man my throat itchy hell
1.06e+18,10/30/2018 14:54,im gutted go give massive redundancy work worker go lose jo
1.06e+18,10/27/2018 12:21,im glad i go halloween party north
1.06e+18,10/27/2018 10:52,whenever i see man i feel happy
1.06e+18,10/26/2018 13:08,i say i wouldnt go party north turn i
1.06e+18,10/26/2018 13:08,im get paranoid i feel like ppl take shot me
1.06e+18,10/25/2018 7:28,since early my left foot ache point ive limp bad i cant afford
1.06e+18,10/24/2018 12:10,i conspicuous man
1.05e+18,10/23/2018 19:05,i fucking enough work swear i wan na punch someone break something
1.05e+18,10/20/2018 9:11,i sincerely hope wherever company hydraulic fracture major cluster earth quake occur famine happens
1.05e+18,10/20/2018 5:33,ifiwonabilliondollars i would renovate my mom property sell move nice area buy my mo
1.05e+18,10/19/2018 16:27,i swear god i dont know my mom find fuck dodgy tradesman swear i want fuck scre
1.05e+18,10/18/2018 14:42,feel missrable bad
1.05e+18,10/17/2018 15:10,i could drive would high chance me go event north
1.05e+18,10/17/2018 14:57,people come exmuslims divorce husband stale marriage basically take control
1.05e+18,10/17/2018 14:47,people roughly ppl invite i not sure guy invite not i feel
1.05e+18,10/17/2018 14:45,also theres guy i slot maybe rsvp also slot maybe i think feel i go
1.05e+18,10/17/2018 14:44,like event take place far upnorth sum guy unknown reason i aint keen dispite havi
1.05e+18,10/17/2018 14:41,im feel anxiety symptom kick little no reason
1.05e+18,10/16/2018 19:09,like party come snapchat friends tell me please come even though i likely wont go my
1.05e+18,10/15/2018 17:45,depress me everytime somebody leave exmuslim group
1.05e+18,10/15/2018 14:53,'s story i get say i i abort yesterday twitter malfunction me
1.05e+18,10/15/2018 14:52,my uncle die car accident beef would end bcz my dissociation i would continue
1.05e+18,10/15/2018 14:47,would mean i would careful i leave my house i would look window check see car ar
1.05e+18,10/14/2018 19:14,my cousin get arrest i saw my window result bitter hostile attitude towards
1.05e+18,10/14/2018 19:11,worth note my house stick middle thing would turn bad eid
1.05e+18,10/14/2018 19:07,early summer year family fued break amp my cousin live
1.05e+18,10/14/2018 19:04,confront me obviously i deny know i lie also mention i never
1.05e+18,10/14/2018 19:02,muslim community tight knit relative live street story me th
1.05e+18,10/14/2018 18:58,my extend family consists male cousin much much old i i belong culturally conservativ
1.05e+18,10/14/2018 17:48,past year i live life like prisoner my own home order explain mean i
1.05e+18,10/14/2018 17:19,bad my life year ago my spiritual mentor cut me fall bcz
1.05e+18,10/14/2018 17:16,sometimes i wonder i good life my next life time i realise maybe i ju
1.05e+18,10/14/2018 16:41,year later i would practice run my mentor friends flat claim i merge cosmos tbh
1.05e+18,10/14/2018 16:38,i basic i couldnt even go beyond main reason i start meditatin
1.05e+18,10/14/2018 16:36,last grandmaster go ppl experience experience glimpse reality look
1.05e+18,10/14/2018 16:35,i denial back im sure i felt strong envy towards my mate brother feel everyth
1.05e+18,10/14/2018 16:33,however go completely hill benefit merge cosmos
1.05e+18,10/14/2018 16:32,also forget mention i shaolin qigong course first quite possibly best
1.05e+18,10/14/2018 16:31,however go completely hill benefit merge cosmos
1.05e+18,10/14/2018 16:19,i struggle practice system i not practice many many month i long ga
1.05e+18,10/14/2018 16:17,month later i would travel abroad take another taoist course time qiong neigong
1.05e+18,10/14/2018 16:09,go i get back my guest house room start cry first ti
1.05e+18,10/14/2018 16:07,i smile laugh bit yes i i completely overwhelmed emotional upset my laugh hidin
1.05e+18,10/14/2018 16:04,teacher wife practice quite literally tried man handle my hand arm me relax last
1.05e+18,10/14/2018 16:02,i go toaist course opposite i use talk practice th
1.05e+18,10/14/2018 15:59,i rsvp event public event always public depend page group set
1.05e+18,10/14/2018 15:58,year later last silva course i ever take go experiment my mentor amp life long best friend
1.05e+18,10/14/2018 15:56,nd time i take silva course i felt sense relief weekend finish like i couldnt wait till i
1.05e+18,10/14/2018 15:53,two meditation course i i struggle first silva method nothing like im use
1.05e+18,10/14/2018 15:51,ive always struggle reap benefit qigong amp meditation ppl different feel effect imme
1.05e+18,10/14/2018 14:54,my mom home early shes not normally home early sunday i wish go my grandma like
1.05e+18,10/14/2018 14:53,i want new life i start fresh starter i not want bear muslim family
1.05e+18,10/14/2018 14:50,list health problem i naching right foot nlegs foot stiffness nagonising ache right wrist nleft shoul
1.05e+18,10/12/2018 22:15,im worry work i hope dont make me redundant i lose my job i severely depressed i
1.05e+18,10/12/2018 22:12,i wish i cool trendy my cousin shave beard slim swag im fat
1.05e+18,10/11/2018 22:53,swear i could fuck kill prick make my head shudder
