id,created_at,text
1.04E+18,9/22/2018 16:06,well-meaning na xafve ppl tell me thing like i don think autistic don seem autistic
1.04E+18,9/22/2018 15:37,i diagnose autistic i i diagnose depression borderline personality
1.04E+18,9/11/2018 13:01,i year experience autistic zero year experience neurotypical i 'd pre
1.04E+18,9/6/2018 15:42,'s still people insist zodiac sign no bearing personality
1.03E+18,8/17/2018 18:53,would watch tv cookery show presenter chef ni disable talk openly mental health
1.03E+18,8/14/2018 2:29,my nd birthday i get breakfast waffle house ordered chocolate pie go i mention my
1.03E+18,8/14/2018 2:07,my bf 's deer 's heart nme nmy bf 's deer 's heart left nme idk
1.03E+18,8/6/2018 18:44,me bc men care not mean 're gay stop actin like straight dude ca not affection
1.02E+18,8/1/2018 3:22,i feel see right
1.02E+18,7/31/2018 5:07,reason spaghetti good throw wall see 's pretend 're dr zoi
1.02E+18,7/26/2018 15:39,my favorite movie time
1.02E+18,7/22/2018 23:44,friend mine saw sign local farmer market not one thing i don love
1.02E+18,7/20/2018 2:10,could i leave entire harry potter series pay close attention politics
1.02E+18,7/20/2018 2:05,brave new world aldous huxley nthe divergent trilogy veronica roth nrunning man richard bachman nif
1.02E+18,7/20/2018 2:04,illuminatus trilogy robert shea robert anton wilson nsuper sad true love story gary shteyngart nget jir
1.02E+18,7/20/2018 1:59,thank come meeting mouse 's book club i compile summer read list keep entert
1.02E+18,7/14/2018 18:20,thread beautiful ni 'm non-binary artist zinester non-binary flag color inspiratio
1.02E+18,7/14/2018 12:38,autistic new yorkers share stim-toy story aftereffect
1.02E+18,7/14/2018 12:25,pay fast food worker hour anyone jo say people never job wou
1.02E+18,7/13/2018 1:03,q don want human around human kill anything don understand dangerous go
1.02E+18,7/8/2018 22:29,kid i saw many barbie cake birthday party
1.01E+18,7/2/2018 20:49,kombucha like taste 's leave mouth drink much cheap booze throw friend 's backyard
1.01E+18,6/27/2018 23:53,rapture already happen bee deem worthy
1.01E+18,6/26/2018 0:40,i 'm interested see present-day american psycho sequel pat bateman age boomer think 's
1.01E+18,6/25/2018 0:59,people don identify gender assign birth work century guarantee lib
1.01E+18,6/21/2018 15:13,listen year-old man never get driver 's license still live mama talk h
1.01E+18,6/21/2018 2:48,today guy tell me netflix not freak amp geek bc one season i tell
1.01E+18,6/20/2018 16:01,celebrity care much pipeline year half ago outrage abo
1.01E+18,6/20/2018 15:56,i 'm glad many people give shit happen stand rock i ca not help wonder pipeli
1.01E+18,6/19/2018 17:45,me gifted student graduate honor turn light wow dark
1.01E+18,6/18/2018 14:06,last night i play board game intellectual-type dude go rant every card
1.01E+18,6/17/2018 17:27,still me babble nonsensically not like 'll go mattress watch orange sy
1.01E+18,6/17/2018 17:17,me grumble toxic masculinity western culture nalso me mean 've never see godfathe
1.00E+18,6/5/2018 19:57,play earthbound thought occur me anyone try search washington dc
1.00E+18,6/1/2018 1:17,liberal cancel show roseanne star make racist tweet nalso liberal ca not cancel samantha
